idx_time,time,price,change,volume,amount,type,date,date_time
10:00:00,10:00:00,32.6,-0.05,3,9780,买盘,2017-07-04,2017-07-04 10:00:00
10:00:03,10:00:03,32.6,--,1,3260,卖盘,2017-07-04,2017-07-04 10:00:03
10:00:06,10:00:06,32.5,-0.1,80,260000,卖盘,2017-07-04,2017-07-04 10:00:06
10:00:09,10:00:09,32.55,0.05,5,16274,中性盘,2017-07-04,2017-07-04 10:00:09
10:00:12,10:00:12,32.55,--,2,6509,买盘,2017-07-04,2017-07-04 10:00:12
10:00:15,10:00:15,32.53,-0.02,8,26024,卖盘,2017-07-04,2017-07-04 10:00:15
10:00:18,10:00:18,32.53,--,38,123614,卖盘,2017-07-04,2017-07-04 10:00:18
10:00:21,10:00:21,32.7,0.17,185,604950,买盘,2017-07-04,2017-07-04 10:00:21
10:00:27,10:00:27,32.58,-0.12,37,120546,中性盘,2017-07-04,2017-07-04 10:00:27
10:00:30,10:00:30,32.55,-0.03,100,325500,卖盘,2017-07-04,2017-07-04 10:00:30
10:00:33,10:00:33,32.7,0.15,4,13080,买盘,2017-07-04,2017-07-04 10:00:33
10:00:36,10:00:36,32.69,-0.01,24,78456,买盘,2017-07-04,2017-07-04 10:00:36
10:00:39,10:00:39,32.55,-0.14,10,32549,卖盘,2017-07-04,2017-07-04 10:00:39
10:00:45,10:00:45,32.65,0.1,2,6530,买盘,2017-07-04,2017-07-04 10:00:45
10:00:48,10:00:48,32.65,--,9,29385,卖盘,2017-07-04,2017-07-04 10:00:48
10:00:51,10:00:51,32.65,--,12,39180,卖盘,2017-07-04,2017-07-04 10:00:51
10:00:54,10:00:54,32.65,--,4,13060,卖盘,2017-07-04,2017-07-04 10:00:54
10:01:00,10:01:00,32.61,-0.04,5,16305,卖盘,2017-07-04,2017-07-04 10:01:00
10:01:03,10:01:03,32.65,0.04,1,3265,买盘,2017-07-04,2017-07-04 10:01:03
10:01:06,10:01:06,32.61,-0.04,15,48915,卖盘,2017-07-04,2017-07-04 10:01:06
10:01:09,10:01:09,32.61,--,9,29349,卖盘,2017-07-04,2017-07-04 10:01:09
10:01:12,10:01:12,32.61,--,11,35871,卖盘,2017-07-04,2017-07-04 10:01:12
10:01:15,10:01:15,32.61,--,9,29349,卖盘,2017-07-04,2017-07-04 10:01:15
10:01:18,10:01:18,32.63,0.02,11,35893,买盘,2017-07-04,2017-07-04 10:01:18
10:01:24,10:01:24,32.62,-0.01,65,212029,卖盘,2017-07-04,2017-07-04 10:01:24
10:01:27,10:01:27,32.65,0.03,119,388535,买盘,2017-07-04,2017-07-04 10:01:27
10:01:30,10:01:30,32.65,--,21,68565,卖盘,2017-07-04,2017-07-04 10:01:30
10:01:33,10:01:33,32.65,--,5,16325,卖盘,2017-07-04,2017-07-04 10:01:33
10:01:36,10:01:36,32.65,--,37,120805,卖盘,2017-07-04,2017-07-04 10:01:36
10:01:39,10:01:39,32.65,--,3,9795,买盘,2017-07-04,2017-07-04 10:01:39
10:01:42,10:01:42,32.63,-0.02,2,6526,卖盘,2017-07-04,2017-07-04 10:01:42
10:01:45,10:01:45,32.65,0.02,21,68565,买盘,2017-07-04,2017-07-04 10:01:45
10:01:48,10:01:48,32.6,-0.05,120,391200,卖盘,2017-07-04,2017-07-04 10:01:48
10:01:51,10:01:51,32.6,--,4,13040,买盘,2017-07-04,2017-07-04 10:01:51
10:01:54,10:01:54,32.62,0.02,9,29357,买盘,2017-07-04,2017-07-04 10:01:54
10:01:57,10:01:57,32.6,-0.02,1,3260,中性盘,2017-07-04,2017-07-04 10:01:57
10:02:09,10:02:09,32.65,0.05,26,84890,买盘,2017-07-04,2017-07-04 10:02:09
10:02:24,10:02:24,32.5,-0.15,53,172250,卖盘,2017-07-04,2017-07-04 10:02:24
10:02:27,10:02:27,32.5,--,4,13000,卖盘,2017-07-04,2017-07-04 10:02:27
10:02:33,10:02:33,32.51,0.01,3,9753,买盘,2017-07-04,2017-07-04 10:02:33
10:02:36,10:02:36,32.51,--,1,3251,买盘,2017-07-04,2017-07-04 10:02:36
10:02:39,10:02:39,32.5,-0.01,2,6500,卖盘,2017-07-04,2017-07-04 10:02:39
10:02:42,10:02:42,32.5,--,9,29250,卖盘,2017-07-04,2017-07-04 10:02:42
10:02:51,10:02:51,32.5,--,41,133250,卖盘,2017-07-04,2017-07-04 10:02:51
10:02:57,10:02:57,32.5,--,3,9750,买盘,2017-07-04,2017-07-04 10:02:57
10:03:00,10:03:00,32.59,0.09,3,9777,买盘,2017-07-04,2017-07-04 10:03:00
10:03:06,10:03:06,32.59,--,6,19554,买盘,2017-07-04,2017-07-04 10:03:06
10:03:09,10:03:09,32.51,-0.08,1,3251,卖盘,2017-07-04,2017-07-04 10:03:09
10:03:18,10:03:18,32.59,0.08,1,3259,买盘,2017-07-04,2017-07-04 10:03:18
10:03:21,10:03:21,32.57,-0.02,17,55369,卖盘,2017-07-04,2017-07-04 10:03:21
10:03:30,10:03:30,32.6,0.03,3,9780,买盘,2017-07-04,2017-07-04 10:03:30
10:03:33,10:03:33,32.6,--,2,6520,买盘,2017-07-04,2017-07-04 10:03:33
10:03:36,10:03:36,32.57,-0.03,15,48855,卖盘,2017-07-04,2017-07-04 10:03:36
10:03:39,10:03:39,32.57,--,8,26056,买盘,2017-07-04,2017-07-04 10:03:39
10:03:42,10:03:42,32.57,--,27,87939,买盘,2017-07-04,2017-07-04 10:03:42
10:03:45,10:03:45,32.57,--,2,6514,买盘,2017-07-04,2017-07-04 10:03:45
10:03:48,10:03:48,32.52,-0.05,34,110568,卖盘,2017-07-04,2017-07-04 10:03:48
10:03:54,10:03:54,32.52,--,11,35772,卖盘,2017-07-04,2017-07-04 10:03:54
10:03:57,10:03:57,32.56,0.04,1,3256,买盘,2017-07-04,2017-07-04 10:03:57
10:04:03,10:04:03,32.56,--,5,16280,买盘,2017-07-04,2017-07-04 10:04:03
10:04:06,10:04:06,32.53,-0.03,1,3253,卖盘,2017-07-04,2017-07-04 10:04:06
10:04:09,10:04:09,32.53,--,21,68313,卖盘,2017-07-04,2017-07-04 10:04:09
10:04:15,10:04:15,32.53,--,194,631082,卖盘,2017-07-04,2017-07-04 10:04:15
10:04:21,10:04:21,32.49,-0.04,146,474354,卖盘,2017-07-04,2017-07-04 10:04:21
10:04:24,10:04:24,32.49,--,5,16245,买盘,2017-07-04,2017-07-04 10:04:24
10:04:30,10:04:30,32.41,-0.08,20,64819,卖盘,2017-07-04,2017-07-04 10:04:30
10:04:33,10:04:33,32.41,--,1,3240,买盘,2017-07-04,2017-07-04 10:04:33
10:04:36,10:04:36,32.4,-0.01,32,103680,卖盘,2017-07-04,2017-07-04 10:04:36
10:04:48,10:04:48,32.35,-0.05,89,287915,卖盘,2017-07-04,2017-07-04 10:04:48
10:04:54,10:04:54,32.4,0.05,9,29160,卖盘,2017-07-04,2017-07-04 10:04:54
10:05:03,10:05:03,32.41,0.01,4,12963,买盘,2017-07-04,2017-07-04 10:05:03
10:05:06,10:05:06,32.41,--,1,3240,卖盘,2017-07-04,2017-07-04 10:05:06
10:05:15,10:05:15,32.4,-0.01,1,3240,买盘,2017-07-04,2017-07-04 10:05:15
10:05:18,10:05:18,32.41,0.01,31,100470,买盘,2017-07-04,2017-07-04 10:05:18
10:05:21,10:05:21,32.41,--,1,3240,卖盘,2017-07-04,2017-07-04 10:05:21
10:05:30,10:05:30,32.41,--,1,3240,卖盘,2017-07-04,2017-07-04 10:05:30
10:05:45,10:05:45,32.43,0.02,1,3243,中性盘,2017-07-04,2017-07-04 10:05:45
10:05:54,10:05:54,32.47,0.04,1,3247,买盘,2017-07-04,2017-07-04 10:05:54
10:06:03,10:06:03,32.44,-0.03,2,6488,中性盘,2017-07-04,2017-07-04 10:06:03
10:06:06,10:06:06,32.44,--,5,16219,卖盘,2017-07-04,2017-07-04 10:06:06
10:06:09,10:06:09,32.45,0.01,25,81125,买盘,2017-07-04,2017-07-04 10:06:09
10:06:15,10:06:15,32.45,--,2,6490,卖盘,2017-07-04,2017-07-04 10:06:15
10:06:18,10:06:18,32.45,--,1,3245,卖盘,2017-07-04,2017-07-04 10:06:18
10:06:21,10:06:21,32.45,--,2,6490,卖盘,2017-07-04,2017-07-04 10:06:21
10:06:27,10:06:27,32.45,--,35,113575,卖盘,2017-07-04,2017-07-04 10:06:27
10:06:30,10:06:30,32.47,0.02,3,9741,买盘,2017-07-04,2017-07-04 10:06:30
10:06:36,10:06:36,32.47,--,4,12988,买盘,2017-07-04,2017-07-04 10:06:36
10:06:39,10:06:39,32.45,-0.02,5,16225,卖盘,2017-07-04,2017-07-04 10:06:39
10:06:51,10:06:51,32.47,0.02,14,45458,中性盘,2017-07-04,2017-07-04 10:06:51
10:06:54,10:06:54,32.47,--,1,3247,买盘,2017-07-04,2017-07-04 10:06:54
10:07:00,10:07:00,32.46,-0.01,2,6492,卖盘,2017-07-04,2017-07-04 10:07:00
10:07:03,10:07:03,32.47,0.01,22,71434,买盘,2017-07-04,2017-07-04 10:07:03
10:07:09,10:07:09,32.47,--,1,3247,买盘,2017-07-04,2017-07-04 10:07:09
10:07:12,10:07:12,32.5,0.03,36,117000,买盘,2017-07-04,2017-07-04 10:07:12
10:07:15,10:07:15,32.47,-0.03,1,3247,卖盘,2017-07-04,2017-07-04 10:07:15
10:07:21,10:07:21,32.5,0.03,4,13000,买盘,2017-07-04,2017-07-04 10:07:21
10:07:24,10:07:24,32.5,--,9,29250,买盘,2017-07-04,2017-07-04 10:07:24
10:07:30,10:07:30,32.5,--,11,35750,买盘,2017-07-04,2017-07-04 10:07:30
10:07:33,10:07:33,32.5,--,3,9750,买盘,2017-07-04,2017-07-04 10:07:33
10:07:45,10:07:45,32.5,--,62,201500,卖盘,2017-07-04,2017-07-04 10:07:45
10:07:51,10:07:51,32.5,--,5,16250,买盘,2017-07-04,2017-07-04 10:07:51
10:07:54,10:07:54,32.5,--,10,32500,买盘,2017-07-04,2017-07-04 10:07:54
10:07:57,10:07:57,32.5,--,2,6500,买盘,2017-07-04,2017-07-04 10:07:57
10:08:06,10:08:06,32.5,--,7,22750,买盘,2017-07-04,2017-07-04 10:08:06
10:08:09,10:08:09,32.5,--,5,16250,买盘,2017-07-04,2017-07-04 10:08:09
10:08:18,10:08:18,32.5,--,7,22750,买盘,2017-07-04,2017-07-04 10:08:18
10:08:24,10:08:24,32.49,-0.01,1,3249,卖盘,2017-07-04,2017-07-04 10:08:24
10:08:33,10:08:33,32.49,--,5,16245,卖盘,2017-07-04,2017-07-04 10:08:33
10:08:36,10:08:36,32.49,--,13,42237,卖盘,2017-07-04,2017-07-04 10:08:36
10:08:39,10:08:39,32.49,--,15,48735,卖盘,2017-07-04,2017-07-04 10:08:39
10:08:45,10:08:45,32.49,--,4,12996,买盘,2017-07-04,2017-07-04 10:08:45
10:08:48,10:08:48,32.48,-0.01,14,45471,卖盘,2017-07-04,2017-07-04 10:08:48
10:08:51,10:08:51,32.49,0.01,3,9747,买盘,2017-07-04,2017-07-04 10:08:51
10:08:57,10:08:57,32.49,--,3,9747,卖盘,2017-07-04,2017-07-04 10:08:57
10:09:03,10:09:03,32.49,--,1,3249,卖盘,2017-07-04,2017-07-04 10:09:03
10:09:09,10:09:09,32.49,--,1,3249,卖盘,2017-07-04,2017-07-04 10:09:09
10:09:12,10:09:12,32.49,--,5,16245,卖盘,2017-07-04,2017-07-04 10:09:12
10:09:15,10:09:15,32.49,--,13,42237,卖盘,2017-07-04,2017-07-04 10:09:15
10:09:30,10:09:30,32.48,-0.01,6,19487,卖盘,2017-07-04,2017-07-04 10:09:30
10:09:33,10:09:33,32.48,--,2,6495,卖盘,2017-07-04,2017-07-04 10:09:33
10:09:39,10:09:39,32.48,--,22,71456,买盘,2017-07-04,2017-07-04 10:09:39
10:09:45,10:09:45,32.47,-0.01,12,38964,卖盘,2017-07-04,2017-07-04 10:09:45
10:09:48,10:09:48,32.48,0.01,1,3247,买盘,2017-07-04,2017-07-04 10:09:48
10:10:06,10:10:06,32.48,--,2,6495,买盘,2017-07-04,2017-07-04 10:10:06
10:10:12,10:10:12,32.47,-0.01,2,6494,卖盘,2017-07-04,2017-07-04 10:10:12
10:10:15,10:10:15,32.47,--,5,16235,卖盘,2017-07-04,2017-07-04 10:10:15
10:10:18,10:10:18,32.46,-0.01,45,146070,卖盘,2017-07-04,2017-07-04 10:10:18
10:10:21,10:10:21,32.46,--,5,16230,买盘,2017-07-04,2017-07-04 10:10:21
10:10:24,10:10:24,32.46,--,1,3246,买盘,2017-07-04,2017-07-04 10:10:24
10:10:42,10:10:42,32.46,--,15,48690,中性盘,2017-07-04,2017-07-04 10:10:42
10:10:54,10:10:54,32.46,--,15,48690,卖盘,2017-07-04,2017-07-04 10:10:54
10:11:06,10:11:06,32.48,0.02,5,16239,买盘,2017-07-04,2017-07-04 10:11:06
10:11:09,10:11:09,32.47,-0.01,10,32470,卖盘,2017-07-04,2017-07-04 10:11:09
10:11:12,10:11:12,32.48,0.01,9,29231,买盘,2017-07-04,2017-07-04 10:11:12
10:11:15,10:11:15,32.48,--,7,22735,卖盘,2017-07-04,2017-07-04 10:11:15
10:11:21,10:11:21,32.47,-0.01,12,38964,卖盘,2017-07-04,2017-07-04 10:11:21
10:11:24,10:11:24,32.48,0.01,1,3247,买盘,2017-07-04,2017-07-04 10:11:24
10:11:27,10:11:27,32.47,-0.01,2,6494,卖盘,2017-07-04,2017-07-04 10:11:27
10:11:30,10:11:30,32.48,0.01,2,6495,买盘,2017-07-04,2017-07-04 10:11:30
10:11:33,10:11:33,32.49,0.01,40,129960,买盘,2017-07-04,2017-07-04 10:11:33
10:11:39,10:11:39,32.48,-0.01,3,9743,买盘,2017-07-04,2017-07-04 10:11:39
10:11:42,10:11:42,32.49,0.01,13,42237,买盘,2017-07-04,2017-07-04 10:11:42
10:11:51,10:11:51,32.5,0.01,43,139750,买盘,2017-07-04,2017-07-04 10:11:51
10:11:54,10:11:54,32.5,--,5,16250,买盘,2017-07-04,2017-07-04 10:11:54
10:11:57,10:11:57,32.5,--,3,9750,买盘,2017-07-04,2017-07-04 10:11:57
10:12:00,10:12:00,32.49,-0.01,62,201438,卖盘,2017-07-04,2017-07-04 10:12:00
10:12:03,10:12:03,32.49,--,1,3249,买盘,2017-07-04,2017-07-04 10:12:03
10:12:06,10:12:06,32.49,--,19,61731,买盘,2017-07-04,2017-07-04 10:12:06
10:12:09,10:12:09,32.49,--,8,25992,买盘,2017-07-04,2017-07-04 10:12:09
10:12:18,10:12:18,32.49,--,4,12996,卖盘,2017-07-04,2017-07-04 10:12:18
10:12:27,10:12:27,32.49,--,10,32490,买盘,2017-07-04,2017-07-04 10:12:27
10:12:30,10:12:30,32.49,--,4,12996,买盘,2017-07-04,2017-07-04 10:12:30
10:12:39,10:12:39,32.49,--,12,38988,卖盘,2017-07-04,2017-07-04 10:12:39
10:12:42,10:12:42,32.5,0.01,4,13000,买盘,2017-07-04,2017-07-04 10:12:42
10:12:45,10:12:45,32.5,--,4,13000,买盘,2017-07-04,2017-07-04 10:12:45
10:12:48,10:12:48,32.49,-0.01,5,16245,卖盘,2017-07-04,2017-07-04 10:12:48
10:12:51,10:12:51,32.52,0.03,23,74796,买盘,2017-07-04,2017-07-04 10:12:51
10:12:57,10:12:57,32.53,0.01,38,123614,买盘,2017-07-04,2017-07-04 10:12:57
10:13:06,10:13:06,32.53,--,2,6506,卖盘,2017-07-04,2017-07-04 10:13:06
10:13:09,10:13:09,32.55,0.02,3,9765,买盘,2017-07-04,2017-07-04 10:13:09
10:13:15,10:13:15,32.6,0.05,47,153220,买盘,2017-07-04,2017-07-04 10:13:15
10:13:18,10:13:18,32.55,-0.05,1,3254,卖盘,2017-07-04,2017-07-04 10:13:18
10:13:24,10:13:24,32.6,0.05,5,16300,买盘,2017-07-04,2017-07-04 10:13:24
10:13:27,10:13:27,32.56,-0.04,12,39072,卖盘,2017-07-04,2017-07-04 10:13:27
10:13:30,10:13:30,32.6,0.04,6,19560,买盘,2017-07-04,2017-07-04 10:13:30
10:13:36,10:13:36,32.6,--,7,22820,买盘,2017-07-04,2017-07-04 10:13:36
10:13:42,10:13:42,32.6,--,2,6520,买盘,2017-07-04,2017-07-04 10:13:42
10:13:45,10:13:45,32.6,--,16,52160,买盘,2017-07-04,2017-07-04 10:13:45
10:13:51,10:13:51,32.6,--,29,94540,买盘,2017-07-04,2017-07-04 10:13:51
10:13:54,10:13:54,32.6,--,10,32600,买盘,2017-07-04,2017-07-04 10:13:54
10:13:57,10:13:57,32.6,--,9,29340,买盘,2017-07-04,2017-07-04 10:13:57
10:14:06,10:14:06,32.6,--,4,13040,中性盘,2017-07-04,2017-07-04 10:14:06
10:14:09,10:14:09,32.6,--,8,26080,卖盘,2017-07-04,2017-07-04 10:14:09
10:14:12,10:14:12,32.6,--,10,32600,卖盘,2017-07-04,2017-07-04 10:14:12
10:14:21,10:14:21,32.58,-0.02,3,9774,卖盘,2017-07-04,2017-07-04 10:14:21
10:14:27,10:14:27,32.58,--,3,9774,卖盘,2017-07-04,2017-07-04 10:14:27
10:14:30,10:14:30,32.6,0.02,40,130400,买盘,2017-07-04,2017-07-04 10:14:30
10:14:39,10:14:39,32.57,-0.03,6,19542,卖盘,2017-07-04,2017-07-04 10:14:39
10:14:51,10:14:51,32.6,0.03,3,9780,买盘,2017-07-04,2017-07-04 10:14:51
10:14:54,10:14:54,32.58,-0.02,130,423540,卖盘,2017-07-04,2017-07-04 10:14:54
10:15:00,10:15:00,32.58,--,1,3258,卖盘,2017-07-04,2017-07-04 10:15:00
10:15:03,10:15:03,32.6,0.02,18,61809,买盘,2017-07-04,2017-07-04 10:15:03
10:15:06,10:15:06,32.6,--,10,32600,卖盘,2017-07-04,2017-07-04 10:15:06
10:15:09,10:15:09,32.6,--,6,19690,卖盘,2017-07-04,2017-07-04 10:15:09
10:15:21,10:15:21,32.58,-0.02,14,45612,卖盘,2017-07-04,2017-07-04 10:15:21
10:15:24,10:15:24,32.58,--,27,87966,卖盘,2017-07-04,2017-07-04 10:15:24
10:15:27,10:15:27,32.58,--,5,16290,卖盘,2017-07-04,2017-07-04 10:15:27
10:15:33,10:15:33,32.58,--,17,55386,卖盘,2017-07-04,2017-07-04 10:15:33
10:15:36,10:15:36,32.59,0.01,4,13036,买盘,2017-07-04,2017-07-04 10:15:36
10:15:42,10:15:42,32.59,--,10,32590,买盘,2017-07-04,2017-07-04 10:15:42
10:15:45,10:15:45,32.58,-0.01,2,6516,卖盘,2017-07-04,2017-07-04 10:15:45
10:15:48,10:15:48,32.59,0.01,1,3259,买盘,2017-07-04,2017-07-04 10:15:48
10:15:54,10:15:54,32.58,-0.01,2,6516,卖盘,2017-07-04,2017-07-04 10:15:54
10:15:57,10:15:57,32.58,--,1,3258,卖盘,2017-07-04,2017-07-04 10:15:57
10:16:00,10:16:00,32.58,--,12,39096,卖盘,2017-07-04,2017-07-04 10:16:00
10:16:03,10:16:03,32.59,0.01,3,9777,买盘,2017-07-04,2017-07-04 10:16:03
10:16:09,10:16:09,32.58,-0.01,44,143352,卖盘,2017-07-04,2017-07-04 10:16:09
10:16:12,10:16:12,32.59,0.01,22,71698,买盘,2017-07-04,2017-07-04 10:16:12
10:16:15,10:16:15,32.58,-0.01,5,16290,卖盘,2017-07-04,2017-07-04 10:16:15
10:16:18,10:16:18,32.58,--,10,32580,卖盘,2017-07-04,2017-07-04 10:16:18
10:16:21,10:16:21,32.58,--,3,9774,买盘,2017-07-04,2017-07-04 10:16:21
10:16:30,10:16:30,32.57,-0.01,6,19542,卖盘,2017-07-04,2017-07-04 10:16:30
10:16:36,10:16:36,32.57,--,14,45598,卖盘,2017-07-04,2017-07-04 10:16:36
10:16:45,10:16:45,32.57,--,4,13028,买盘,2017-07-04,2017-07-04 10:16:45
10:16:51,10:16:51,32.58,0.01,80,260640,买盘,2017-07-04,2017-07-04 10:16:51
10:16:54,10:16:54,32.56,-0.02,5,16280,卖盘,2017-07-04,2017-07-04 10:16:54
10:16:57,10:16:57,32.56,--,1,3256,卖盘,2017-07-04,2017-07-04 10:16:57
10:17:00,10:17:00,32.56,--,2,6512,卖盘,2017-07-04,2017-07-04 10:17:00
10:17:09,10:17:09,32.55,-0.01,4,13019,卖盘,2017-07-04,2017-07-04 10:17:09
10:17:21,10:17:21,32.58,0.03,10,32580,买盘,2017-07-04,2017-07-04 10:17:21
10:17:33,10:17:33,32.56,-0.02,1,3256,中性盘,2017-07-04,2017-07-04 10:17:33
10:17:45,10:17:45,32.55,-0.01,50,162750,卖盘,2017-07-04,2017-07-04 10:17:45
10:17:48,10:17:48,32.58,0.03,1,3258,买盘,2017-07-04,2017-07-04 10:17:48
10:17:54,10:17:54,32.58,--,15,48870,买盘,2017-07-04,2017-07-04 10:17:54
10:18:00,10:18:00,32.58,--,6,19548,买盘,2017-07-04,2017-07-04 10:18:00
10:18:06,10:18:06,32.58,--,8,26064,买盘,2017-07-04,2017-07-04 10:18:06
10:18:18,10:18:18,32.56,-0.02,2,6512,卖盘,2017-07-04,2017-07-04 10:18:18
10:18:21,10:18:21,32.58,0.02,1,3258,买盘,2017-07-04,2017-07-04 10:18:21
10:18:27,10:18:27,32.56,-0.02,7,22792,买盘,2017-07-04,2017-07-04 10:18:27
10:18:36,10:18:36,32.58,0.02,10,32580,买盘,2017-07-04,2017-07-04 10:18:36
10:18:54,10:18:54,32.58,--,7,22806,买盘,2017-07-04,2017-07-04 10:18:54
10:18:57,10:18:57,32.55,-0.03,2,6509,卖盘,2017-07-04,2017-07-04 10:18:57
10:19:00,10:19:00,32.55,--,1,3254,买盘,2017-07-04,2017-07-04 10:19:00
10:19:06,10:19:06,32.55,--,34,110669,卖盘,2017-07-04,2017-07-04 10:19:06
10:19:12,10:19:12,32.55,--,3,9765,卖盘,2017-07-04,2017-07-04 10:19:12
10:19:24,10:19:24,32.53,-0.02,3,9759,卖盘,2017-07-04,2017-07-04 10:19:24
10:19:27,10:19:27,32.55,0.02,3,9765,买盘,2017-07-04,2017-07-04 10:19:27
10:19:57,10:19:57,32.55,--,6,19530,买盘,2017-07-04,2017-07-04 10:19:57
10:20:06,10:20:06,32.57,0.02,4,13028,买盘,2017-07-04,2017-07-04 10:20:06
10:20:09,10:20:09,32.55,-0.02,1,3254,卖盘,2017-07-04,2017-07-04 10:20:09
10:20:18,10:20:18,32.55,--,14,45569,买盘,2017-07-04,2017-07-04 10:20:18
10:20:21,10:20:21,32.54,-0.01,26,84604,卖盘,2017-07-04,2017-07-04 10:20:21
10:20:30,10:20:30,32.53,-0.01,69,224457,卖盘,2017-07-04,2017-07-04 10:20:30
10:20:42,10:20:42,32.53,--,2,6506,卖盘,2017-07-04,2017-07-04 10:20:42
10:21:00,10:21:00,32.55,0.02,13,42314,买盘,2017-07-04,2017-07-04 10:21:00
10:21:03,10:21:03,32.53,-0.02,91,296023,卖盘,2017-07-04,2017-07-04 10:21:03
10:21:24,10:21:24,32.53,--,3,9759,卖盘,2017-07-04,2017-07-04 10:21:24
10:21:33,10:21:33,32.53,--,14,45542,卖盘,2017-07-04,2017-07-04 10:21:33
10:21:42,10:21:42,32.53,--,20,65060,卖盘,2017-07-04,2017-07-04 10:21:42
10:21:54,10:21:54,32.55,0.02,1,3254,买盘,2017-07-04,2017-07-04 10:21:54
10:22:03,10:22:03,32.53,-0.02,53,172409,卖盘,2017-07-04,2017-07-04 10:22:03
10:22:06,10:22:06,32.53,--,9,29277,卖盘,2017-07-04,2017-07-04 10:22:06
10:22:09,10:22:09,32.53,--,29,94337,卖盘,2017-07-04,2017-07-04 10:22:09
10:22:12,10:22:12,32.53,--,32,104096,卖盘,2017-07-04,2017-07-04 10:22:12
10:22:18,10:22:18,32.53,--,2,6506,卖盘,2017-07-04,2017-07-04 10:22:18
10:22:39,10:22:39,32.5,-0.03,1,3250,卖盘,2017-07-04,2017-07-04 10:22:39
10:22:57,10:22:57,32.5,--,4,13000,卖盘,2017-07-04,2017-07-04 10:22:57
10:23:00,10:23:00,32.5,--,5,16250,卖盘,2017-07-04,2017-07-04 10:23:00
10:23:06,10:23:06,32.5,--,5,16250,卖盘,2017-07-04,2017-07-04 10:23:06
10:23:12,10:23:12,32.49,-0.01,1,3249,卖盘,2017-07-04,2017-07-04 10:23:12
10:23:18,10:23:18,32.5,0.01,8,26000,买盘,2017-07-04,2017-07-04 10:23:18
10:23:24,10:23:24,32.49,-0.01,5,16245,卖盘,2017-07-04,2017-07-04 10:23:24
10:23:33,10:23:33,32.49,--,1,3249,卖盘,2017-07-04,2017-07-04 10:23:33
10:23:45,10:23:45,32.48,-0.01,9,29231,卖盘,2017-07-04,2017-07-04 10:23:45
10:23:48,10:23:48,32.48,--,1,3247,卖盘,2017-07-04,2017-07-04 10:23:48
10:23:54,10:23:54,32.48,--,3,9743,卖盘,2017-07-04,2017-07-04 10:23:54
10:24:12,10:24:12,32.48,--,1,3247,买盘,2017-07-04,2017-07-04 10:24:12
10:24:15,10:24:15,32.48,--,2,6495,卖盘,2017-07-04,2017-07-04 10:24:15
10:24:18,10:24:18,32.47,-0.01,31,100657,卖盘,2017-07-04,2017-07-04 10:24:18
10:24:21,10:24:21,32.47,--,3,9741,卖盘,2017-07-04,2017-07-04 10:24:21
10:24:24,10:24:24,32.49,0.02,12,38988,买盘,2017-07-04,2017-07-04 10:24:24
10:24:27,10:24:27,32.47,-0.02,1,3247,卖盘,2017-07-04,2017-07-04 10:24:27
10:24:39,10:24:39,32.47,--,2,6494,卖盘,2017-07-04,2017-07-04 10:24:39
10:24:42,10:24:42,32.47,--,1,3247,卖盘,2017-07-04,2017-07-04 10:24:42
10:24:57,10:24:57,32.47,--,10,32470,卖盘,2017-07-04,2017-07-04 10:24:57
10:25:06,10:25:06,32.48,0.01,1,3247,中性盘,2017-07-04,2017-07-04 10:25:06
10:25:09,10:25:09,32.47,-0.01,8,25976,卖盘,2017-07-04,2017-07-04 10:25:09
10:25:12,10:25:12,32.48,0.01,13,42223,买盘,2017-07-04,2017-07-04 10:25:12
10:25:18,10:25:18,32.47,-0.01,9,29223,卖盘,2017-07-04,2017-07-04 10:25:18
10:25:24,10:25:24,32.47,--,1,3247,卖盘,2017-07-04,2017-07-04 10:25:24
10:25:33,10:25:33,32.46,-0.01,6,19476,卖盘,2017-07-04,2017-07-04 10:25:33
10:25:39,10:25:39,32.47,0.01,3,9741,买盘,2017-07-04,2017-07-04 10:25:39
10:25:42,10:25:42,32.46,-0.01,4,12984,卖盘,2017-07-04,2017-07-04 10:25:42
10:25:45,10:25:45,32.45,-0.01,1,3245,卖盘,2017-07-04,2017-07-04 10:25:45
10:25:51,10:25:51,32.46,0.01,1,3246,买盘,2017-07-04,2017-07-04 10:25:51
10:25:57,10:25:57,32.46,--,2,6492,卖盘,2017-07-04,2017-07-04 10:25:57
10:26:03,10:26:03,32.45,-0.01,9,29205,卖盘,2017-07-04,2017-07-04 10:26:03
10:26:12,10:26:12,32.46,0.01,1,3246,买盘,2017-07-04,2017-07-04 10:26:12
10:26:24,10:26:24,32.45,-0.01,5,16225,卖盘,2017-07-04,2017-07-04 10:26:24
10:26:27,10:26:27,32.45,--,37,120065,卖盘,2017-07-04,2017-07-04 10:26:27
10:26:48,10:26:48,32.44,-0.01,7,22708,卖盘,2017-07-04,2017-07-04 10:26:48
10:26:57,10:26:57,32.44,--,3,9732,卖盘,2017-07-04,2017-07-04 10:26:57
10:27:12,10:27:12,32.43,-0.01,2,6486,卖盘,2017-07-04,2017-07-04 10:27:12
10:27:15,10:27:15,32.44,0.01,30,97320,买盘,2017-07-04,2017-07-04 10:27:15
10:27:21,10:27:21,32.43,-0.01,10,32430,买盘,2017-07-04,2017-07-04 10:27:21
