idx_time,time,price,pchange,change,volume,amount,type,date,date_time
13:15:21,13:15:21,11.06,-0.18,0.0,4,4424,??,2017-06-27,2017-06-27 13:15:21
13:15:42,13:15:42,11.06,-0.18,0.0,30,33180,??,2017-06-27,2017-06-27 13:15:42
13:15:54,13:15:54,11.05,-0.27,-0.01,4,4420,??,2017-06-27,2017-06-27 13:15:54
13:15:57,13:15:57,11.05,-0.27,0.0,6,6630,??,2017-06-27,2017-06-27 13:15:57
13:16:00,13:16:00,11.05,-0.27,0.0,6,6630,??,2017-06-27,2017-06-27 13:16:00
13:16:03,13:16:03,11.05,-0.27,0.0,187,206635,??,2017-06-27,2017-06-27 13:16:03
13:16:06,13:16:06,11.05,-0.27,0.0,1,1105,??,2017-06-27,2017-06-27 13:16:06
13:16:09,13:16:09,11.05,-0.27,0.0,48,53040,??,2017-06-27,2017-06-27 13:16:09
13:16:12,13:16:12,11.05,-0.27,0.0,10,11050,??,2017-06-27,2017-06-27 13:16:12
13:16:15,13:16:15,11.05,-0.27,0.0,5,5525,??,2017-06-27,2017-06-27 13:16:15
13:16:18,13:16:18,11.05,-0.27,0.0,16,17680,??,2017-06-27,2017-06-27 13:16:18
13:16:30,13:16:30,11.05,-0.27,0.0,15,16575,??,2017-06-27,2017-06-27 13:16:30
13:16:39,13:16:39,11.04,-0.36,-0.01,5,5520,??,2017-06-27,2017-06-27 13:16:39
13:16:48,13:16:48,11.04,-0.36,0.0,27,29808,??,2017-06-27,2017-06-27 13:16:48
13:17:06,13:17:06,11.05,-0.27,0.01,10,11050,??,2017-06-27,2017-06-27 13:17:06
13:17:09,13:17:09,11.04,-0.36,-0.01,50,55200,??,2017-06-27,2017-06-27 13:17:09
13:17:12,13:17:12,11.04,-0.36,0.0,7,7728,??,2017-06-27,2017-06-27 13:17:12
13:17:18,13:17:18,11.03,-0.45,-0.01,2,2206,??,2017-06-27,2017-06-27 13:17:18
13:17:39,13:17:39,11.04,-0.36,0.01,10,11040,??,2017-06-27,2017-06-27 13:17:39
13:17:45,13:17:45,11.03,-0.45,-0.01,4,4412,??,2017-06-27,2017-06-27 13:17:45
13:17:48,13:17:48,11.04,-0.36,0.01,12,13248,??,2017-06-27,2017-06-27 13:17:48
13:18:00,13:18:00,11.04,-0.36,0.0,20,22080,??,2017-06-27,2017-06-27 13:18:00
13:18:06,13:18:06,11.04,-0.36,0.0,4,4416,??,2017-06-27,2017-06-27 13:18:06
13:18:24,13:18:24,11.04,-0.36,0.0,10,11040,??,2017-06-27,2017-06-27 13:18:24
13:18:30,13:18:30,11.04,-0.36,0.0,36,39744,??,2017-06-27,2017-06-27 13:18:30
13:18:39,13:18:39,11.04,-0.36,0.0,16,17664,??,2017-06-27,2017-06-27 13:18:39
13:19:03,13:19:03,11.04,-0.36,0.0,10,11040,??,2017-06-27,2017-06-27 13:19:03
13:19:12,13:19:12,11.04,-0.36,0.0,10,11040,??,2017-06-27,2017-06-27 13:19:12
13:19:24,13:19:24,11.03,-0.45,-0.01,40,44120,??,2017-06-27,2017-06-27 13:19:24
13:19:30,13:19:30,11.04,-0.36,0.01,4,4416,??,2017-06-27,2017-06-27 13:19:30
13:19:45,13:19:45,11.04,-0.36,0.0,21,23184,??,2017-06-27,2017-06-27 13:19:45
13:19:51,13:19:51,11.04,-0.36,0.0,21,23184,??,2017-06-27,2017-06-27 13:19:51
13:20:00,13:20:00,11.04,-0.36,0.0,17,18768,??,2017-06-27,2017-06-27 13:20:00
13:20:03,13:20:03,11.04,-0.36,0.0,57,62928,??,2017-06-27,2017-06-27 13:20:03
13:20:15,13:20:15,11.03,-0.45,-0.01,20,22060,??,2017-06-27,2017-06-27 13:20:15
13:20:45,13:20:45,11.04,-0.36,0.01,30,33120,??,2017-06-27,2017-06-27 13:20:45
13:20:51,13:20:51,11.04,-0.36,0.0,30,33120,??,2017-06-27,2017-06-27 13:20:51
13:20:54,13:20:54,11.03,-0.45,-0.01,36,39708,??,2017-06-27,2017-06-27 13:20:54
13:20:57,13:20:57,11.04,-0.36,0.01,2,2208,??,2017-06-27,2017-06-27 13:20:57
13:21:00,13:21:00,11.04,-0.36,0.0,2,2208,??,2017-06-27,2017-06-27 13:21:00
13:21:09,13:21:09,11.04,-0.36,0.0,3,3312,???,2017-06-27,2017-06-27 13:21:09
13:21:12,13:21:12,11.04,-0.36,0.0,11,12144,??,2017-06-27,2017-06-27 13:21:12
13:21:24,13:21:24,11.04,-0.36,0.0,9,9936,??,2017-06-27,2017-06-27 13:21:24
13:21:27,13:21:27,11.04,-0.36,0.0,18,19872,??,2017-06-27,2017-06-27 13:21:27
13:21:30,13:21:30,11.04,-0.36,0.0,3,3312,??,2017-06-27,2017-06-27 13:21:30
13:22:00,13:22:00,11.05,-0.27,0.01,24,26520,??,2017-06-27,2017-06-27 13:22:00
13:22:45,13:22:45,11.05,-0.27,0.0,31,34255,??,2017-06-27,2017-06-27 13:22:45
13:23:09,13:23:09,11.04,-0.36,-0.01,79,87216,??,2017-06-27,2017-06-27 13:23:09
13:23:15,13:23:15,11.04,-0.36,0.0,15,16560,??,2017-06-27,2017-06-27 13:23:15
13:23:18,13:23:18,11.04,-0.36,0.0,2,2208,??,2017-06-27,2017-06-27 13:23:18
13:23:24,13:23:24,11.04,-0.36,0.0,5,5520,??,2017-06-27,2017-06-27 13:23:24
13:24:12,13:24:12,11.04,-0.36,0.0,1,1104,??,2017-06-27,2017-06-27 13:24:12
13:24:27,13:24:27,11.04,-0.36,0.0,21,23184,??,2017-06-27,2017-06-27 13:24:27
13:24:33,13:24:33,11.04,-0.36,0.0,15,16560,??,2017-06-27,2017-06-27 13:24:33
13:24:45,13:24:45,11.06,-0.18,0.02,2,2212,??,2017-06-27,2017-06-27 13:24:45
13:25:42,13:25:42,11.06,-0.18,0.0,1,1106,??,2017-06-27,2017-06-27 13:25:42
13:26:03,13:26:03,11.06,-0.18,0.0,47,51982,??,2017-06-27,2017-06-27 13:26:03
13:26:09,13:26:09,11.06,-0.18,0.0,25,27650,??,2017-06-27,2017-06-27 13:26:09
13:26:21,13:26:21,11.05,-0.27,-0.01,41,45305,??,2017-06-27,2017-06-27 13:26:21
13:26:30,13:26:30,11.05,-0.27,0.0,5,5525,??,2017-06-27,2017-06-27 13:26:30
13:27:00,13:27:00,11.04,-0.36,-0.01,5,5520,??,2017-06-27,2017-06-27 13:27:00
13:27:06,13:27:06,11.05,-0.27,0.01,5,5525,??,2017-06-27,2017-06-27 13:27:06
13:27:18,13:27:18,11.05,-0.27,0.0,5,5525,??,2017-06-27,2017-06-27 13:27:18
13:27:24,13:27:24,11.05,-0.27,0.0,81,89505,??,2017-06-27,2017-06-27 13:27:24
13:27:36,13:27:36,11.05,-0.27,0.0,25,27625,??,2017-06-27,2017-06-27 13:27:36
13:27:57,13:27:57,11.05,-0.27,0.0,1,1105,??,2017-06-27,2017-06-27 13:27:57
13:27:57,13:27:57,11.05,-0.27,0.0,1,1105,???,2017-06-27,2017-06-27 13:27:57
13:28:24,13:28:24,11.05,-0.27,0.0,10,11050,??,2017-06-27,2017-06-27 13:28:24
13:28:27,13:28:27,11.05,-0.27,0.0,8,8840,??,2017-06-27,2017-06-27 13:28:27
13:28:36,13:28:36,11.05,-0.27,0.0,22,24310,??,2017-06-27,2017-06-27 13:28:36
13:28:48,13:28:48,11.05,-0.27,0.0,16,17680,??,2017-06-27,2017-06-27 13:28:48
13:28:57,13:28:57,11.04,-0.36,-0.01,50,55200,??,2017-06-27,2017-06-27 13:28:57
13:29:21,13:29:21,11.04,-0.36,0.0,10,11040,??,2017-06-27,2017-06-27 13:29:21
13:29:42,13:29:42,11.05,-0.27,0.01,13,14365,??,2017-06-27,2017-06-27 13:29:42
13:29:54,13:29:54,11.04,-0.36,-0.01,26,28704,??,2017-06-27,2017-06-27 13:29:54
13:30:12,13:30:12,11.05,-0.27,0.01,17,18785,??,2017-06-27,2017-06-27 13:30:12
13:30:21,13:30:21,11.04,-0.36,-0.01,100,110400,??,2017-06-27,2017-06-27 13:30:21
13:30:24,13:30:24,11.05,-0.27,0.01,10,11050,??,2017-06-27,2017-06-27 13:30:24
13:30:30,13:30:30,11.05,-0.27,0.0,13,14365,??,2017-06-27,2017-06-27 13:30:30
13:31:06,13:31:06,11.05,-0.27,0.0,3,3315,??,2017-06-27,2017-06-27 13:31:06
13:31:51,13:31:51,11.04,-0.36,-0.01,6,6624,??,2017-06-27,2017-06-27 13:31:51
13:31:57,13:31:57,11.05,-0.27,0.01,9,9945,??,2017-06-27,2017-06-27 13:31:57
13:32:12,13:32:12,11.05,-0.27,0.0,14,15470,??,2017-06-27,2017-06-27 13:32:12
13:32:18,13:32:18,11.05,-0.27,0.0,14,15470,??,2017-06-27,2017-06-27 13:32:18
13:32:36,13:32:36,11.05,-0.27,0.0,13,14365,??,2017-06-27,2017-06-27 13:32:36
13:32:39,13:32:39,11.05,-0.27,0.0,26,28730,??,2017-06-27,2017-06-27 13:32:39
13:32:48,13:32:48,11.05,-0.27,0.0,7,7735,??,2017-06-27,2017-06-27 13:32:48
13:32:54,13:32:54,11.05,-0.27,0.0,21,23205,??,2017-06-27,2017-06-27 13:32:54
13:32:57,13:32:57,11.04,-0.36,-0.01,2,2208,??,2017-06-27,2017-06-27 13:32:57
13:33:12,13:33:12,11.05,-0.27,0.01,30,33150,??,2017-06-27,2017-06-27 13:33:12
13:33:54,13:33:54,11.06,-0.18,0.01,19,21014,??,2017-06-27,2017-06-27 13:33:54
13:34:30,13:34:30,11.06,-0.18,0.0,13,14378,??,2017-06-27,2017-06-27 13:34:30
13:34:33,13:34:33,11.06,-0.18,0.0,1,1106,??,2017-06-27,2017-06-27 13:34:33
13:34:45,13:34:45,11.05,-0.27,-0.01,10,11050,??,2017-06-27,2017-06-27 13:34:45
13:35:54,13:35:54,11.06,-0.18,0.01,2,2212,???,2017-06-27,2017-06-27 13:35:54
13:36:06,13:36:06,11.06,-0.18,0.0,6,6636,??,2017-06-27,2017-06-27 13:36:06
13:36:24,13:36:24,11.06,-0.18,0.0,9,9954,??,2017-06-27,2017-06-27 13:36:24
13:36:54,13:36:54,11.07,-0.09,0.01,7,7749,??,2017-06-27,2017-06-27 13:36:54
13:37:12,13:37:12,11.07,-0.09,0.0,1,1107,??,2017-06-27,2017-06-27 13:37:12
13:37:24,13:37:24,11.07,-0.09,0.0,13,14391,??,2017-06-27,2017-06-27 13:37:24
13:37:36,13:37:36,11.07,-0.09,0.0,25,27675,??,2017-06-27,2017-06-27 13:37:36
13:38:09,13:38:09,11.07,-0.09,0.0,10,11070,??,2017-06-27,2017-06-27 13:38:09
13:38:15,13:38:15,11.07,-0.09,0.0,10,11070,??,2017-06-27,2017-06-27 13:38:15
13:38:51,13:38:51,11.07,-0.09,0.0,30,33210,??,2017-06-27,2017-06-27 13:38:51
13:39:00,13:39:00,11.06,-0.18,-0.01,19,21014,??,2017-06-27,2017-06-27 13:39:00
13:39:06,13:39:06,11.07,-0.09,0.01,17,18819,??,2017-06-27,2017-06-27 13:39:06
13:39:12,13:39:12,11.07,-0.09,0.0,3,3321,??,2017-06-27,2017-06-27 13:39:12
13:39:30,13:39:30,11.06,-0.18,-0.01,57,63042,??,2017-06-27,2017-06-27 13:39:30
13:39:48,13:39:48,11.06,-0.18,0.0,14,15484,??,2017-06-27,2017-06-27 13:39:48
13:40:09,13:40:09,11.05,-0.27,-0.01,153,169065,??,2017-06-27,2017-06-27 13:40:09
13:40:27,13:40:27,11.05,-0.27,0.0,2,2210,??,2017-06-27,2017-06-27 13:40:27
13:40:39,13:40:39,11.04,-0.36,-0.01,6,6624,??,2017-06-27,2017-06-27 13:40:39
13:40:54,13:40:54,11.04,-0.36,0.0,312,344448,??,2017-06-27,2017-06-27 13:40:54
13:40:57,13:40:57,11.04,-0.36,0.0,20,22080,??,2017-06-27,2017-06-27 13:40:57
13:41:00,13:41:00,11.03,-0.45,-0.01,34,37502,??,2017-06-27,2017-06-27 13:41:00
13:41:21,13:41:21,11.03,-0.45,0.0,110,121330,??,2017-06-27,2017-06-27 13:41:21
13:41:24,13:41:24,11.04,-0.36,0.01,4,4416,??,2017-06-27,2017-06-27 13:41:24
13:41:27,13:41:27,11.04,-0.36,0.0,3,3312,??,2017-06-27,2017-06-27 13:41:27
13:41:30,13:41:30,11.03,-0.45,-0.01,130,143390,??,2017-06-27,2017-06-27 13:41:30
13:42:03,13:42:03,11.03,-0.45,0.0,5,5515,??,2017-06-27,2017-06-27 13:42:03
13:42:15,13:42:15,11.03,-0.45,0.0,10,11030,??,2017-06-27,2017-06-27 13:42:15
13:42:27,13:42:27,11.03,-0.45,0.0,19,20957,??,2017-06-27,2017-06-27 13:42:27
13:42:30,13:42:30,11.04,-0.36,0.01,1,1104,??,2017-06-27,2017-06-27 13:42:30
13:42:33,13:42:33,11.04,-0.36,0.0,3,3312,??,2017-06-27,2017-06-27 13:42:33
13:42:36,13:42:36,11.03,-0.45,-0.01,3,3309,??,2017-06-27,2017-06-27 13:42:36
13:42:39,13:42:39,11.03,-0.45,0.0,10,11030,??,2017-06-27,2017-06-27 13:42:39
13:43:06,13:43:06,11.04,-0.36,0.01,1,1104,??,2017-06-27,2017-06-27 13:43:06
13:43:15,13:43:15,11.04,-0.36,0.0,1,1104,??,2017-06-27,2017-06-27 13:43:15
13:43:21,13:43:21,11.03,-0.45,-0.01,9,9927,??,2017-06-27,2017-06-27 13:43:21
13:43:27,13:43:27,11.04,-0.36,0.01,9,9936,??,2017-06-27,2017-06-27 13:43:27
13:43:27,13:43:27,11.04,-0.36,0.0,9,9936,???,2017-06-27,2017-06-27 13:43:27
13:43:33,13:43:33,11.04,-0.36,0.0,94,103776,??,2017-06-27,2017-06-27 13:43:33
13:44:24,13:44:24,11.05,-0.27,0.01,10,11050,??,2017-06-27,2017-06-27 13:44:24
13:45:09,13:45:09,11.04,-0.36,-0.01,296,326784,??,2017-06-27,2017-06-27 13:45:09
13:45:21,13:45:21,11.04,-0.36,0.0,19,20976,??,2017-06-27,2017-06-27 13:45:21
13:45:27,13:45:27,11.04,-0.36,0.0,35,38640,??,2017-06-27,2017-06-27 13:45:27
13:45:36,13:45:36,11.04,-0.36,0.0,5,5520,??,2017-06-27,2017-06-27 13:45:36
13:46:18,13:46:18,11.04,-0.36,0.0,44,48576,??,2017-06-27,2017-06-27 13:46:18
13:46:24,13:46:24,11.04,-0.36,0.0,75,82800,??,2017-06-27,2017-06-27 13:46:24
13:46:36,13:46:36,11.04,-0.36,0.0,2,2208,??,2017-06-27,2017-06-27 13:46:36
13:47:09,13:47:09,11.04,-0.36,0.0,30,33120,??,2017-06-27,2017-06-27 13:47:09
13:47:30,13:47:30,11.04,-0.36,0.0,10,11040,??,2017-06-27,2017-06-27 13:47:30
13:48:09,13:48:09,11.04,-0.36,0.0,10,11040,??,2017-06-27,2017-06-27 13:48:09
13:48:42,13:48:42,11.04,-0.36,0.0,3,3312,??,2017-06-27,2017-06-27 13:48:42
13:49:06,13:49:06,11.04,-0.36,0.0,5,5520,??,2017-06-27,2017-06-27 13:49:06
13:49:42,13:49:42,11.04,-0.36,0.0,1,1104,??,2017-06-27,2017-06-27 13:49:42
13:50:12,13:50:12,11.04,-0.36,0.0,56,61824,??,2017-06-27,2017-06-27 13:50:12
13:50:39,13:50:39,11.04,-0.36,0.0,9,9936,??,2017-06-27,2017-06-27 13:50:39
13:51:12,13:51:12,11.05,-0.27,0.01,1,1105,??,2017-06-27,2017-06-27 13:51:12
13:51:21,13:51:21,11.03,-0.45,-0.02,187,206261,??,2017-06-27,2017-06-27 13:51:21
13:52:06,13:52:06,11.05,-0.27,0.02,18,19890,??,2017-06-27,2017-06-27 13:52:06
13:52:27,13:52:27,11.05,-0.27,0.0,3,3315,??,2017-06-27,2017-06-27 13:52:27
13:52:54,13:52:54,11.03,-0.45,-0.02,1,1103,??,2017-06-27,2017-06-27 13:52:54
13:52:57,13:52:57,11.04,-0.36,0.01,17,18768,???,2017-06-27,2017-06-27 13:52:57
13:53:00,13:53:00,11.03,-0.45,-0.01,3,3309,??,2017-06-27,2017-06-27 13:53:00
13:53:03,13:53:03,11.04,-0.36,0.01,15,16560,??,2017-06-27,2017-06-27 13:53:03
13:53:12,13:53:12,11.05,-0.27,0.01,4,4420,??,2017-06-27,2017-06-27 13:53:12
13:53:36,13:53:36,11.04,-0.36,-0.01,8,8832,??,2017-06-27,2017-06-27 13:53:36
13:53:48,13:53:48,11.05,-0.27,0.01,9,9945,??,2017-06-27,2017-06-27 13:53:48
13:54:21,13:54:21,11.04,-0.36,-0.01,4,4416,??,2017-06-27,2017-06-27 13:54:21
13:54:57,13:54:57,11.05,-0.27,0.01,58,64090,??,2017-06-27,2017-06-27 13:54:57
13:55:12,13:55:12,11.04,-0.36,-0.01,5,5520,??,2017-06-27,2017-06-27 13:55:12
13:55:45,13:55:45,11.04,-0.36,0.0,8,8832,??,2017-06-27,2017-06-27 13:55:45
13:56:03,13:56:03,11.04,-0.36,0.0,10,11040,??,2017-06-27,2017-06-27 13:56:03
13:56:21,13:56:21,11.04,-0.36,0.0,30,33120,??,2017-06-27,2017-06-27 13:56:21
13:56:27,13:56:27,11.05,-0.27,0.01,9,9945,??,2017-06-27,2017-06-27 13:56:27
13:56:33,13:56:33,11.04,-0.36,-0.01,18,19872,??,2017-06-27,2017-06-27 13:56:33
13:56:45,13:56:45,11.04,-0.36,0.0,4,4416,??,2017-06-27,2017-06-27 13:56:45
13:57:39,13:57:39,11.05,-0.27,0.01,9,9945,??,2017-06-27,2017-06-27 13:57:39
13:57:57,13:57:57,11.05,-0.27,0.0,50,55250,??,2017-06-27,2017-06-27 13:57:57
13:58:21,13:58:21,11.06,-0.18,0.01,6,6636,??,2017-06-27,2017-06-27 13:58:21
13:58:48,13:58:48,11.06,-0.18,0.0,10,11060,??,2017-06-27,2017-06-27 13:58:48
13:58:48,13:58:48,11.06,-0.18,0.0,10,11060,???,2017-06-27,2017-06-27 13:58:48
13:58:48,13:58:48,11.06,-0.18,0.0,10,11060,??,2017-06-27,2017-06-27 13:58:48
13:58:51,13:58:51,11.06,-0.18,0.0,30,33180,??,2017-06-27,2017-06-27 13:58:51
13:59:18,13:59:18,11.06,-0.18,0.0,3,3318,??,2017-06-27,2017-06-27 13:59:18
14:00:00,14:00:00,11.07,-0.09,0.01,7,7749,??,2017-06-27,2017-06-27 14:00:00
14:00:21,14:00:21,11.07,-0.09,0.0,3,3321,??,2017-06-27,2017-06-27 14:00:21
14:00:36,14:00:36,11.07,-0.09,0.0,2,2214,??,2017-06-27,2017-06-27 14:00:36
14:00:54,14:00:54,11.06,-0.18,-0.01,2,2212,??,2017-06-27,2017-06-27 14:00:54
14:01:15,14:01:15,11.07,-0.09,0.01,31,34317,??,2017-06-27,2017-06-27 14:01:15
14:01:48,14:01:48,11.07,-0.09,0.0,10,11070,??,2017-06-27,2017-06-27 14:01:48
14:02:12,14:02:12,11.06,-0.18,-0.01,75,82950,??,2017-06-27,2017-06-27 14:02:12
14:02:24,14:02:24,11.07,-0.09,0.01,101,111807,??,2017-06-27,2017-06-27 14:02:24
14:02:33,14:02:33,11.07,-0.09,0.0,7,7749,??,2017-06-27,2017-06-27 14:02:33
14:02:51,14:02:51,11.07,-0.09,0.0,44,48708,??,2017-06-27,2017-06-27 14:02:51
14:03:03,14:03:03,11.07,-0.09,0.0,50,55350,??,2017-06-27,2017-06-27 14:03:03
14:03:12,14:03:12,11.08,0.00,0.01,13,14404,??,2017-06-27,2017-06-27 14:03:12
14:03:24,14:03:24,11.08,0.00,0.0,6,6648,??,2017-06-27,2017-06-27 14:03:24
14:03:27,14:03:27,11.08,0.00,0.0,20,22160,??,2017-06-27,2017-06-27 14:03:27
14:03:30,14:03:30,11.08,0.00,0.0,9,9972,??,2017-06-27,2017-06-27 14:03:30
14:03:33,14:03:33,11.08,0.00,0.0,11,12188,??,2017-06-27,2017-06-27 14:03:33
14:03:36,14:03:36,11.08,0.00,0.0,27,29916,??,2017-06-27,2017-06-27 14:03:36
14:04:12,14:04:12,11.08,0.00,0.0,50,55400,??,2017-06-27,2017-06-27 14:04:12
14:04:39,14:04:39,11.08,0.00,0.0,8,8864,??,2017-06-27,2017-06-27 14:04:39
14:05:00,14:05:00,11.08,0.00,0.0,115,127420,??,2017-06-27,2017-06-27 14:05:00
14:05:15,14:05:15,11.08,0.00,0.0,55,60940,??,2017-06-27,2017-06-27 14:05:15
14:05:21,14:05:21,11.08,0.00,0.0,4,4432,??,2017-06-27,2017-06-27 14:05:21
14:05:24,14:05:24,11.08,0.00,0.0,111,122988,??,2017-06-27,2017-06-27 14:05:24
14:06:03,14:06:03,11.08,0.00,0.0,23,25484,??,2017-06-27,2017-06-27 14:06:03
14:06:36,14:06:36,11.07,-0.09,-0.01,1,1107,??,2017-06-27,2017-06-27 14:06:36
14:06:42,14:06:42,11.08,0.00,0.01,10,11080,??,2017-06-27,2017-06-27 14:06:42
14:06:57,14:06:57,11.08,0.00,0.0,1,1108,??,2017-06-27,2017-06-27 14:06:57
14:07:09,14:07:09,11.08,0.00,0.0,2,2216,??,2017-06-27,2017-06-27 14:07:09
14:07:12,14:07:12,11.08,0.00,0.0,29,32132,??,2017-06-27,2017-06-27 14:07:12
14:07:36,14:07:36,11.07,-0.09,-0.01,1,1107,??,2017-06-27,2017-06-27 14:07:36
14:07:48,14:07:48,11.08,0.00,0.01,17,18836,??,2017-06-27,2017-06-27 14:07:48
14:08:27,14:08:27,11.07,-0.09,-0.01,10,11070,??,2017-06-27,2017-06-27 14:08:27
14:08:54,14:08:54,11.07,-0.09,0.0,57,63099,??,2017-06-27,2017-06-27 14:08:54
14:09:54,14:09:54,11.07,-0.09,0.0,10,11070,??,2017-06-27,2017-06-27 14:09:54
14:10:12,14:10:12,11.07,-0.09,0.0,36,39852,??,2017-06-27,2017-06-27 14:10:12
14:10:36,14:10:36,11.07,-0.09,0.0,2,2214,??,2017-06-27,2017-06-27 14:10:36
14:10:42,14:10:42,11.07,-0.09,0.0,1,1107,??,2017-06-27,2017-06-27 14:10:42
14:10:45,14:10:45,11.07,-0.09,0.0,10,11070,??,2017-06-27,2017-06-27 14:10:45
14:11:09,14:11:09,11.06,-0.18,-0.01,29,32074,??,2017-06-27,2017-06-27 14:11:09
14:11:33,14:11:33,11.06,-0.18,0.0,1,1106,??,2017-06-27,2017-06-27 14:11:33
14:12:12,14:12:12,11.06,-0.18,0.0,3,3318,??,2017-06-27,2017-06-27 14:12:12
14:12:39,14:12:39,11.05,-0.27,-0.01,71,78455,??,2017-06-27,2017-06-27 14:12:39
14:12:57,14:12:57,11.05,-0.27,0.0,3,3315,??,2017-06-27,2017-06-27 14:12:57
14:13:03,14:13:03,11.05,-0.27,0.0,23,25415,??,2017-06-27,2017-06-27 14:13:03
14:13:06,14:13:06,11.05,-0.27,0.0,10,11050,??,2017-06-27,2017-06-27 14:13:06
14:13:09,14:13:09,11.05,-0.27,0.0,33,36465,??,2017-06-27,2017-06-27 14:13:09
14:13:57,14:13:57,11.05,-0.27,0.0,1,1105,??,2017-06-27,2017-06-27 14:13:57
14:14:00,14:14:00,11.05,-0.27,0.0,5,5525,???,2017-06-27,2017-06-27 14:14:00
14:14:00,14:14:00,11.05,-0.27,0.0,5,5525,??,2017-06-27,2017-06-27 14:14:00
14:14:24,14:14:24,11.05,-0.27,0.0,30,33150,??,2017-06-27,2017-06-27 14:14:24
14:14:33,14:14:33,11.05,-0.27,0.0,33,36465,??,2017-06-27,2017-06-27 14:14:33
14:14:39,14:14:39,11.05,-0.27,0.0,5,5525,??,2017-06-27,2017-06-27 14:14:39
14:14:51,14:14:51,11.05,-0.27,0.0,10,11050,??,2017-06-27,2017-06-27 14:14:51
14:15:42,14:15:42,11.06,-0.18,0.01,19,21014,??,2017-06-27,2017-06-27 14:15:42
14:17:06,14:17:06,11.05,-0.27,-0.01,101,111605,??,2017-06-27,2017-06-27 14:17:06
14:17:15,14:17:15,11.06,-0.18,0.01,5,5530,??,2017-06-27,2017-06-27 14:17:15
14:17:39,14:17:39,11.06,-0.18,0.0,21,23226,??,2017-06-27,2017-06-27 14:17:39
14:17:42,14:17:42,11.06,-0.18,0.0,44,48664,??,2017-06-27,2017-06-27 14:17:42
14:17:51,14:17:51,11.05,-0.27,-0.01,5,5525,??,2017-06-27,2017-06-27 14:17:51
14:18:24,14:18:24,11.06,-0.18,0.01,2,2212,??,2017-06-27,2017-06-27 14:18:24
14:18:30,14:18:30,11.06,-0.18,0.0,1,1106,??,2017-06-27,2017-06-27 14:18:30
14:18:33,14:18:33,11.05,-0.27,-0.01,5,5525,??,2017-06-27,2017-06-27 14:18:33
14:18:48,14:18:48,11.06,-0.18,0.01,16,17696,??,2017-06-27,2017-06-27 14:18:48
14:19:09,14:19:09,11.05,-0.27,-0.01,5,5525,??,2017-06-27,2017-06-27 14:19:09
14:19:39,14:19:39,11.06,-0.18,0.01,6,6636,??,2017-06-27,2017-06-27 14:19:39
14:20:54,14:20:54,11.05,-0.27,-0.01,13,14365,??,2017-06-27,2017-06-27 14:20:54
14:21:06,14:21:06,11.05,-0.27,0.0,6,6630,??,2017-06-27,2017-06-27 14:21:06
14:22:06,14:22:06,11.06,-0.18,0.01,26,28756,??,2017-06-27,2017-06-27 14:22:06
14:22:18,14:22:18,11.06,-0.18,0.0,4,4424,??,2017-06-27,2017-06-27 14:22:18
14:22:27,14:22:27,11.06,-0.18,0.0,2,2212,??,2017-06-27,2017-06-27 14:22:27
14:22:33,14:22:33,11.06,-0.18,0.0,4,4424,??,2017-06-27,2017-06-27 14:22:33
14:23:30,14:23:30,11.06,-0.18,0.0,2,2212,??,2017-06-27,2017-06-27 14:23:30
14:23:54,14:23:54,11.07,-0.09,0.01,1,1107,??,2017-06-27,2017-06-27 14:23:54
14:24:09,14:24:09,11.06,-0.18,-0.01,27,29862,??,2017-06-27,2017-06-27 14:24:09
14:25:09,14:25:09,11.06,-0.18,0.0,9,9954,??,2017-06-27,2017-06-27 14:25:09
14:25:12,14:25:12,11.05,-0.27,-0.01,1,1105,??,2017-06-27,2017-06-27 14:25:12
14:25:15,14:25:15,11.05,-0.27,0.0,94,103870,??,2017-06-27,2017-06-27 14:25:15
14:25:24,14:25:24,11.04,-0.36,-0.01,5,5520,??,2017-06-27,2017-06-27 14:25:24
14:25:27,14:25:27,11.05,-0.27,0.01,6,6630,??,2017-06-27,2017-06-27 14:25:27
14:25:45,14:25:45,11.05,-0.27,0.0,21,23205,??,2017-06-27,2017-06-27 14:25:45
14:25:48,14:25:48,11.05,-0.27,0.0,27,29835,??,2017-06-27,2017-06-27 14:25:48
14:25:51,14:25:51,11.05,-0.27,0.0,20,22100,??,2017-06-27,2017-06-27 14:25:51
14:26:00,14:26:00,11.05,-0.27,0.0,7,7735,??,2017-06-27,2017-06-27 14:26:00
14:26:12,14:26:12,11.05,-0.27,0.0,20,22100,??,2017-06-27,2017-06-27 14:26:12
14:26:24,14:26:24,11.05,-0.27,0.0,1,1105,??,2017-06-27,2017-06-27 14:26:24
14:26:27,14:26:27,11.05,-0.27,0.0,43,47515,??,2017-06-27,2017-06-27 14:26:27
14:26:30,14:26:30,11.05,-0.27,0.0,11,12155,??,2017-06-27,2017-06-27 14:26:30
14:26:39,14:26:39,11.06,-0.18,0.01,60,66360,??,2017-06-27,2017-06-27 14:26:39
14:27:00,14:27:00,11.06,-0.18,0.0,23,25438,??,2017-06-27,2017-06-27 14:27:00
14:27:09,14:27:09,11.05,-0.27,-0.01,5,5525,??,2017-06-27,2017-06-27 14:27:09
14:27:12,14:27:12,11.06,-0.18,0.01,6,6636,??,2017-06-27,2017-06-27 14:27:12
14:27:18,14:27:18,11.06,-0.18,0.0,61,67466,??,2017-06-27,2017-06-27 14:27:18
