idx_time,time,price,change,volume,amount,type,date,date_time
10:31:30,10:31:30,11.98,-0.01,207,247986,卖盘,2017-08-01,2017-08-01 10:31:30
10:31:33,10:31:33,11.99,0.01,88,105512,买盘,2017-08-01,2017-08-01 10:31:33
10:31:36,10:31:36,11.99,--,50,59950,买盘,2017-08-01,2017-08-01 10:31:36
10:31:39,10:31:39,11.99,--,110,131890,买盘,2017-08-01,2017-08-01 10:31:39
10:31:42,10:31:42,11.99,--,56,67144,买盘,2017-08-01,2017-08-01 10:31:42
10:31:45,10:31:45,11.99,--,165,197835,买盘,2017-08-01,2017-08-01 10:31:45
10:31:48,10:31:48,11.98,-0.01,98,117404,卖盘,2017-08-01,2017-08-01 10:31:48
10:31:51,10:31:51,11.99,0.01,535,641465,买盘,2017-08-01,2017-08-01 10:31:51
10:31:54,10:31:54,11.99,--,94,112706,卖盘,2017-08-01,2017-08-01 10:31:54
10:31:57,10:31:57,12.0,0.01,445,534000,买盘,2017-08-01,2017-08-01 10:31:57
10:32:00,10:32:00,11.99,-0.01,103,123497,卖盘,2017-08-01,2017-08-01 10:32:00
10:32:03,10:32:03,11.99,--,245,293755,卖盘,2017-08-01,2017-08-01 10:32:03
10:32:06,10:32:06,11.99,--,354,424446,卖盘,2017-08-01,2017-08-01 10:32:06
10:32:09,10:32:09,12.0,0.01,289,347196,买盘,2017-08-01,2017-08-01 10:32:09
10:32:12,10:32:12,12.0,--,178,213600,卖盘,2017-08-01,2017-08-01 10:32:12
10:32:15,10:32:15,12.01,0.01,109,130909,买盘,2017-08-01,2017-08-01 10:32:15
10:32:18,10:32:18,12.01,--,220,265024,买盘,2017-08-01,2017-08-01 10:32:18
10:32:21,10:32:21,12.0,-0.01,59,70800,买盘,2017-08-01,2017-08-01 10:32:21
10:32:24,10:32:24,12.0,--,50,60000,买盘,2017-08-01,2017-08-01 10:32:24
10:32:27,10:32:27,12.0,--,65,78000,买盘,2017-08-01,2017-08-01 10:32:27
10:32:30,10:32:30,11.99,-0.01,448,537152,卖盘,2017-08-01,2017-08-01 10:32:30
10:32:33,10:32:33,11.99,--,43,51557,买盘,2017-08-01,2017-08-01 10:32:33
10:32:36,10:32:36,11.99,--,236,282964,买盘,2017-08-01,2017-08-01 10:32:36
10:32:39,10:32:39,11.98,-0.01,80,95840,卖盘,2017-08-01,2017-08-01 10:32:39
10:32:42,10:32:42,11.98,--,176,210848,卖盘,2017-08-01,2017-08-01 10:32:42
10:32:45,10:32:45,11.98,--,45,53910,卖盘,2017-08-01,2017-08-01 10:32:45
10:32:48,10:32:48,11.98,--,145,173710,卖盘,2017-08-01,2017-08-01 10:32:48
10:32:51,10:32:51,11.98,--,297,355806,卖盘,2017-08-01,2017-08-01 10:32:51
10:32:54,10:32:54,11.98,--,519,621762,卖盘,2017-08-01,2017-08-01 10:32:54
10:32:57,10:32:57,11.98,--,106,126988,买盘,2017-08-01,2017-08-01 10:32:57
10:33:00,10:33:00,11.97,-0.01,393,470421,卖盘,2017-08-01,2017-08-01 10:33:00
10:33:03,10:33:03,11.97,--,105,125685,卖盘,2017-08-01,2017-08-01 10:33:03
10:33:06,10:33:06,11.97,--,141,168777,卖盘,2017-08-01,2017-08-01 10:33:06
10:33:09,10:33:09,11.97,--,21,25137,买盘,2017-08-01,2017-08-01 10:33:09
10:33:12,10:33:12,11.98,0.01,194,232412,买盘,2017-08-01,2017-08-01 10:33:12
10:33:15,10:33:15,11.97,-0.01,160,191520,买盘,2017-08-01,2017-08-01 10:33:15
10:33:18,10:33:18,11.98,0.01,82,98236,买盘,2017-08-01,2017-08-01 10:33:18
10:33:21,10:33:21,11.98,--,53,63494,买盘,2017-08-01,2017-08-01 10:33:21
10:33:24,10:33:24,11.97,-0.01,63,75411,中性盘,2017-08-01,2017-08-01 10:33:24
10:33:27,10:33:27,11.97,--,7,8379,卖盘,2017-08-01,2017-08-01 10:33:27
10:33:30,10:33:30,11.97,--,133,159201,卖盘,2017-08-01,2017-08-01 10:33:30
10:33:33,10:33:33,11.97,--,21,25137,买盘,2017-08-01,2017-08-01 10:33:33
10:33:36,10:33:36,11.96,-0.01,188,224848,卖盘,2017-08-01,2017-08-01 10:33:36
10:33:39,10:33:39,11.97,0.01,99,118503,买盘,2017-08-01,2017-08-01 10:33:39
10:33:42,10:33:42,11.97,--,13,15561,买盘,2017-08-01,2017-08-01 10:33:42
10:33:45,10:33:45,11.97,--,133,159201,买盘,2017-08-01,2017-08-01 10:33:45
10:33:48,10:33:48,11.97,--,187,223839,卖盘,2017-08-01,2017-08-01 10:33:48
10:33:51,10:33:51,11.97,--,58,69426,卖盘,2017-08-01,2017-08-01 10:33:51
10:33:54,10:33:54,11.97,--,122,146034,卖盘,2017-08-01,2017-08-01 10:33:54
10:33:57,10:33:57,11.97,--,41,49077,卖盘,2017-08-01,2017-08-01 10:33:57
10:34:00,10:34:00,11.97,--,53,63441,卖盘,2017-08-01,2017-08-01 10:34:00
10:34:03,10:34:03,11.98,0.01,290,347420,买盘,2017-08-01,2017-08-01 10:34:03
10:34:06,10:34:06,11.98,--,120,143760,买盘,2017-08-01,2017-08-01 10:34:06
10:34:09,10:34:09,11.98,--,51,61098,买盘,2017-08-01,2017-08-01 10:34:09
10:34:12,10:34:12,11.98,--,181,216838,买盘,2017-08-01,2017-08-01 10:34:12
10:34:15,10:34:15,11.98,--,73,87454,卖盘,2017-08-01,2017-08-01 10:34:15
10:34:18,10:34:18,11.98,--,88,105424,卖盘,2017-08-01,2017-08-01 10:34:18
10:34:21,10:34:21,11.98,--,183,219234,卖盘,2017-08-01,2017-08-01 10:34:21
10:34:24,10:34:24,11.98,--,114,136572,卖盘,2017-08-01,2017-08-01 10:34:24
10:34:27,10:34:27,11.98,--,46,55108,卖盘,2017-08-01,2017-08-01 10:34:27
10:34:30,10:34:30,11.98,--,57,68286,卖盘,2017-08-01,2017-08-01 10:34:30
10:34:33,10:34:33,11.98,--,86,103028,卖盘,2017-08-01,2017-08-01 10:34:33
10:34:36,10:34:36,11.98,--,62,74276,卖盘,2017-08-01,2017-08-01 10:34:36
10:34:39,10:34:39,11.97,-0.01,122,146034,卖盘,2017-08-01,2017-08-01 10:34:39
10:34:42,10:34:42,11.99,0.02,331,396869,买盘,2017-08-01,2017-08-01 10:34:42
10:34:45,10:34:45,11.97,-0.02,8,9576,卖盘,2017-08-01,2017-08-01 10:34:45
10:34:48,10:34:48,11.99,0.02,116,139084,买盘,2017-08-01,2017-08-01 10:34:48
10:34:51,10:34:51,11.99,--,81,97119,买盘,2017-08-01,2017-08-01 10:34:51
10:34:54,10:34:54,11.99,--,252,302148,买盘,2017-08-01,2017-08-01 10:34:54
10:34:57,10:34:57,11.99,--,157,188243,买盘,2017-08-01,2017-08-01 10:34:57
10:35:00,10:35:00,12.0,0.01,228,273600,买盘,2017-08-01,2017-08-01 10:35:00
10:35:03,10:35:03,11.99,-0.01,2243,2689357,卖盘,2017-08-01,2017-08-01 10:35:03
10:35:06,10:35:06,12.03,0.04,36,43308,买盘,2017-08-01,2017-08-01 10:35:06
10:35:09,10:35:09,12.04,0.01,417,502465,买盘,2017-08-01,2017-08-01 10:35:09
10:35:12,10:35:12,12.05,0.01,337,406085,买盘,2017-08-01,2017-08-01 10:35:12
10:35:15,10:35:15,12.07,0.02,34,41038,买盘,2017-08-01,2017-08-01 10:35:15
10:35:18,10:35:18,12.07,--,85,102595,买盘,2017-08-01,2017-08-01 10:35:18
10:35:21,10:35:21,12.08,0.01,313,378104,买盘,2017-08-01,2017-08-01 10:35:21
10:35:24,10:35:24,12.1,0.02,753,911130,买盘,2017-08-01,2017-08-01 10:35:24
10:35:27,10:35:27,12.1,--,218,263780,买盘,2017-08-01,2017-08-01 10:35:27
10:35:30,10:35:30,12.11,0.01,369,446859,买盘,2017-08-01,2017-08-01 10:35:30
10:35:33,10:35:33,12.11,--,377,456547,买盘,2017-08-01,2017-08-01 10:35:33
10:35:36,10:35:36,12.11,--,274,331814,卖盘,2017-08-01,2017-08-01 10:35:36
10:35:39,10:35:39,12.14,0.03,315,382410,买盘,2017-08-01,2017-08-01 10:35:39
10:35:42,10:35:42,12.13,-0.01,290,351770,卖盘,2017-08-01,2017-08-01 10:35:42
10:35:45,10:35:45,12.14,0.01,768,932352,买盘,2017-08-01,2017-08-01 10:35:45
10:35:48,10:35:48,12.15,0.01,503,611145,买盘,2017-08-01,2017-08-01 10:35:48
10:35:51,10:35:51,12.16,0.01,768,933888,买盘,2017-08-01,2017-08-01 10:35:51
10:35:54,10:35:54,12.16,--,547,665152,买盘,2017-08-01,2017-08-01 10:35:54
10:35:57,10:35:57,12.16,--,679,825664,买盘,2017-08-01,2017-08-01 10:35:57
10:36:00,10:36:00,12.17,0.01,386,469762,中性盘,2017-08-01,2017-08-01 10:36:00
10:36:03,10:36:03,12.17,--,400,486800,卖盘,2017-08-01,2017-08-01 10:36:03
10:36:06,10:36:06,12.18,0.01,911,1109598,买盘,2017-08-01,2017-08-01 10:36:06
10:36:09,10:36:09,12.18,--,356,433608,卖盘,2017-08-01,2017-08-01 10:36:09
10:36:12,10:36:12,12.2,0.02,440,536800,买盘,2017-08-01,2017-08-01 10:36:12
10:36:15,10:36:15,12.19,-0.01,849,1034931,中性盘,2017-08-01,2017-08-01 10:36:15
10:36:18,10:36:18,12.23,0.04,1632,1996669,买盘,2017-08-01,2017-08-01 10:36:18
10:36:21,10:36:21,12.23,--,260,317980,卖盘,2017-08-01,2017-08-01 10:36:21
10:36:24,10:36:24,12.23,--,323,395029,卖盘,2017-08-01,2017-08-01 10:36:24
10:36:27,10:36:27,12.24,0.01,1479,1810296,买盘,2017-08-01,2017-08-01 10:36:27
10:36:30,10:36:30,12.23,-0.01,827,1011421,卖盘,2017-08-01,2017-08-01 10:36:30
10:36:33,10:36:33,12.22,-0.01,566,691652,卖盘,2017-08-01,2017-08-01 10:36:33
10:36:36,10:36:36,12.2,-0.02,629,767380,卖盘,2017-08-01,2017-08-01 10:36:36
10:36:39,10:36:39,12.22,0.02,864,1056296,买盘,2017-08-01,2017-08-01 10:36:39
10:36:42,10:36:42,12.19,-0.03,147,179193,中性盘,2017-08-01,2017-08-01 10:36:42
10:36:45,10:36:45,12.2,0.01,565,689300,买盘,2017-08-01,2017-08-01 10:36:45
10:36:48,10:36:48,12.2,--,897,1094340,买盘,2017-08-01,2017-08-01 10:36:48
10:36:51,10:36:51,12.19,-0.01,491,598529,卖盘,2017-08-01,2017-08-01 10:36:51
10:36:54,10:36:54,12.19,--,398,485162,买盘,2017-08-01,2017-08-01 10:36:54
10:36:57,10:36:57,12.18,-0.01,451,549318,中性盘,2017-08-01,2017-08-01 10:36:57
10:37:00,10:37:00,12.19,0.01,312,380328,买盘,2017-08-01,2017-08-01 10:37:00
10:37:03,10:37:03,12.19,--,360,438840,买盘,2017-08-01,2017-08-01 10:37:03
10:37:06,10:37:06,12.19,--,494,602186,卖盘,2017-08-01,2017-08-01 10:37:06
10:37:09,10:37:09,12.19,--,326,397394,买盘,2017-08-01,2017-08-01 10:37:09
10:37:12,10:37:12,12.19,--,699,852081,买盘,2017-08-01,2017-08-01 10:37:12
10:37:15,10:37:15,12.22,0.03,2159,2638298,买盘,2017-08-01,2017-08-01 10:37:15
10:37:18,10:37:18,12.19,-0.03,239,291341,买盘,2017-08-01,2017-08-01 10:37:18
10:37:21,10:37:21,12.22,0.03,219,267618,买盘,2017-08-01,2017-08-01 10:37:21
10:37:24,10:37:24,12.2,-0.02,982,1198040,中性盘,2017-08-01,2017-08-01 10:37:24
10:37:27,10:37:27,12.21,0.01,324,395604,买盘,2017-08-01,2017-08-01 10:37:27
10:37:30,10:37:30,12.24,0.03,979,1198296,买盘,2017-08-01,2017-08-01 10:37:30
10:37:33,10:37:33,12.24,--,206,252878,买盘,2017-08-01,2017-08-01 10:37:33
10:37:36,10:37:36,12.23,-0.01,362,442726,卖盘,2017-08-01,2017-08-01 10:37:36
10:37:39,10:37:39,12.23,--,329,402367,买盘,2017-08-01,2017-08-01 10:37:39
10:37:42,10:37:42,12.24,0.01,565,691560,买盘,2017-08-01,2017-08-01 10:37:42
10:37:45,10:37:45,12.23,-0.01,455,556465,卖盘,2017-08-01,2017-08-01 10:37:45
10:37:48,10:37:48,12.26,0.03,1532,1878232,买盘,2017-08-01,2017-08-01 10:37:48
10:37:51,10:37:51,12.22,-0.04,773,944606,卖盘,2017-08-01,2017-08-01 10:37:51
10:37:54,10:37:54,12.27,0.05,202,247854,买盘,2017-08-01,2017-08-01 10:37:54
10:37:57,10:37:57,12.27,--,278,341106,买盘,2017-08-01,2017-08-01 10:37:57
10:38:00,10:38:00,12.27,--,353,433131,买盘,2017-08-01,2017-08-01 10:38:00
10:38:03,10:38:03,12.27,--,243,298161,卖盘,2017-08-01,2017-08-01 10:38:03
10:38:06,10:38:06,12.25,-0.02,447,547575,卖盘,2017-08-01,2017-08-01 10:38:06
10:38:09,10:38:09,12.25,--,190,232750,卖盘,2017-08-01,2017-08-01 10:38:09
10:38:12,10:38:12,12.26,0.01,506,620356,买盘,2017-08-01,2017-08-01 10:38:12
10:38:15,10:38:15,12.24,-0.02,631,772344,卖盘,2017-08-01,2017-08-01 10:38:15
10:38:18,10:38:18,12.25,0.01,373,456925,买盘,2017-08-01,2017-08-01 10:38:18
10:38:21,10:38:21,12.23,-0.02,900,1100700,卖盘,2017-08-01,2017-08-01 10:38:21
10:38:24,10:38:24,12.25,0.02,991,1213975,买盘,2017-08-01,2017-08-01 10:38:24
10:38:27,10:38:27,12.24,-0.01,450,550800,卖盘,2017-08-01,2017-08-01 10:38:27
10:38:30,10:38:30,12.24,--,569,696456,买盘,2017-08-01,2017-08-01 10:38:30
10:38:33,10:38:33,12.23,-0.01,539,659197,卖盘,2017-08-01,2017-08-01 10:38:33
10:38:36,10:38:36,12.23,--,420,513660,买盘,2017-08-01,2017-08-01 10:38:36
10:38:39,10:38:39,12.21,-0.02,36,43956,卖盘,2017-08-01,2017-08-01 10:38:39
10:38:42,10:38:42,12.22,0.01,72,87984,买盘,2017-08-01,2017-08-01 10:38:42
10:38:45,10:38:45,12.21,-0.01,90,109890,卖盘,2017-08-01,2017-08-01 10:38:45
10:38:48,10:38:48,12.22,0.01,137,167414,买盘,2017-08-01,2017-08-01 10:38:48
10:38:51,10:38:51,12.21,-0.01,199,242979,卖盘,2017-08-01,2017-08-01 10:38:51
10:38:54,10:38:54,12.21,--,309,377289,买盘,2017-08-01,2017-08-01 10:38:54
10:38:57,10:38:57,12.2,-0.01,733,894260,卖盘,2017-08-01,2017-08-01 10:38:57
10:39:00,10:39:00,12.2,--,339,413580,卖盘,2017-08-01,2017-08-01 10:39:00
10:39:03,10:39:03,12.2,--,273,333060,买盘,2017-08-01,2017-08-01 10:39:03
10:39:06,10:39:06,12.19,-0.01,194,236486,卖盘,2017-08-01,2017-08-01 10:39:06
10:39:09,10:39:09,12.2,0.01,378,461160,买盘,2017-08-01,2017-08-01 10:39:09
10:39:12,10:39:12,12.18,-0.02,225,274050,卖盘,2017-08-01,2017-08-01 10:39:12
10:39:15,10:39:15,12.19,0.01,105,127995,买盘,2017-08-01,2017-08-01 10:39:15
10:39:18,10:39:18,12.19,--,130,158470,买盘,2017-08-01,2017-08-01 10:39:18
10:39:21,10:39:21,12.19,--,297,362043,买盘,2017-08-01,2017-08-01 10:39:21
10:39:24,10:39:24,12.2,0.01,60,73200,买盘,2017-08-01,2017-08-01 10:39:24
10:39:27,10:39:27,12.19,-0.01,256,312064,卖盘,2017-08-01,2017-08-01 10:39:27
10:39:30,10:39:30,12.2,0.01,361,440420,买盘,2017-08-01,2017-08-01 10:39:30
10:39:33,10:39:33,12.21,0.01,156,190476,买盘,2017-08-01,2017-08-01 10:39:33
10:39:36,10:39:36,12.2,-0.01,224,273280,卖盘,2017-08-01,2017-08-01 10:39:36
10:39:39,10:39:39,12.2,--,291,355020,买盘,2017-08-01,2017-08-01 10:39:39
10:39:42,10:39:42,12.2,--,310,378200,卖盘,2017-08-01,2017-08-01 10:39:42
10:39:45,10:39:45,12.22,0.02,225,274950,买盘,2017-08-01,2017-08-01 10:39:45
10:39:48,10:39:48,12.21,-0.01,309,377289,中性盘,2017-08-01,2017-08-01 10:39:48
10:39:51,10:39:51,12.21,--,168,205128,卖盘,2017-08-01,2017-08-01 10:39:51
10:39:54,10:39:54,12.21,--,78,95238,买盘,2017-08-01,2017-08-01 10:39:54
10:39:57,10:39:57,12.21,--,158,192918,卖盘,2017-08-01,2017-08-01 10:39:57
10:40:00,10:40:00,12.21,--,265,323565,卖盘,2017-08-01,2017-08-01 10:40:00
10:40:03,10:40:03,12.23,0.02,335,409705,买盘,2017-08-01,2017-08-01 10:40:03
10:40:06,10:40:06,12.22,-0.01,182,222404,卖盘,2017-08-01,2017-08-01 10:40:06
10:40:09,10:40:09,12.23,0.01,224,273952,买盘,2017-08-01,2017-08-01 10:40:09
10:40:12,10:40:12,12.22,-0.01,181,221182,卖盘,2017-08-01,2017-08-01 10:40:12
10:40:15,10:40:15,12.22,--,316,386152,卖盘,2017-08-01,2017-08-01 10:40:15
10:40:18,10:40:18,12.23,0.01,297,363231,买盘,2017-08-01,2017-08-01 10:40:18
10:40:21,10:40:21,12.23,--,791,967393,买盘,2017-08-01,2017-08-01 10:40:21
10:40:24,10:40:24,12.24,0.01,460,563040,买盘,2017-08-01,2017-08-01 10:40:24
10:40:27,10:40:27,12.24,--,380,465120,买盘,2017-08-01,2017-08-01 10:40:27
10:40:30,10:40:30,12.24,--,608,744192,买盘,2017-08-01,2017-08-01 10:40:30
10:40:33,10:40:33,12.25,0.01,627,768075,买盘,2017-08-01,2017-08-01 10:40:33
10:40:36,10:40:36,12.24,-0.01,152,186048,卖盘,2017-08-01,2017-08-01 10:40:36
10:40:39,10:40:39,12.25,0.01,360,441000,买盘,2017-08-01,2017-08-01 10:40:39
10:40:42,10:40:42,12.25,--,345,422625,买盘,2017-08-01,2017-08-01 10:40:42
10:40:45,10:40:45,12.25,--,380,465500,买盘,2017-08-01,2017-08-01 10:40:45
10:40:48,10:40:48,12.26,0.01,275,337150,买盘,2017-08-01,2017-08-01 10:40:48
10:40:51,10:40:51,12.25,-0.01,275,336875,卖盘,2017-08-01,2017-08-01 10:40:51
10:40:54,10:40:54,12.26,0.01,414,507564,买盘,2017-08-01,2017-08-01 10:40:54
10:40:57,10:40:57,12.26,--,239,293014,买盘,2017-08-01,2017-08-01 10:40:57
10:41:00,10:41:00,12.27,0.01,164,201228,买盘,2017-08-01,2017-08-01 10:41:00
10:41:03,10:41:03,12.27,--,377,462579,买盘,2017-08-01,2017-08-01 10:41:03
10:41:06,10:41:06,12.28,0.01,627,769956,买盘,2017-08-01,2017-08-01 10:41:06
10:41:09,10:41:09,12.29,0.01,348,427691,买盘,2017-08-01,2017-08-01 10:41:09
10:41:12,10:41:12,12.28,-0.01,374,459272,卖盘,2017-08-01,2017-08-01 10:41:12
10:41:15,10:41:15,12.28,--,840,1031520,卖盘,2017-08-01,2017-08-01 10:41:15
10:41:18,10:41:18,12.3,0.02,301,370230,买盘,2017-08-01,2017-08-01 10:41:18
10:41:21,10:41:21,12.3,--,342,420660,买盘,2017-08-01,2017-08-01 10:41:21
10:41:24,10:41:24,12.31,0.01,1404,1728324,买盘,2017-08-01,2017-08-01 10:41:24
10:41:27,10:41:27,12.31,--,393,483783,卖盘,2017-08-01,2017-08-01 10:41:27
10:41:30,10:41:30,12.32,0.01,181,222992,中性盘,2017-08-01,2017-08-01 10:41:30
10:41:33,10:41:33,12.34,0.02,208,256672,买盘,2017-08-01,2017-08-01 10:41:33
10:41:36,10:41:36,12.33,-0.01,458,564714,卖盘,2017-08-01,2017-08-01 10:41:36
10:41:39,10:41:39,12.35,0.02,459,566865,买盘,2017-08-01,2017-08-01 10:41:39
10:41:42,10:41:42,12.35,--,553,682955,买盘,2017-08-01,2017-08-01 10:41:42
10:41:45,10:41:45,12.37,0.02,674,833738,买盘,2017-08-01,2017-08-01 10:41:45
10:41:48,10:41:48,12.35,-0.02,443,547105,卖盘,2017-08-01,2017-08-01 10:41:48
10:41:51,10:41:51,12.37,0.02,484,598708,买盘,2017-08-01,2017-08-01 10:41:51
10:41:54,10:41:54,12.36,-0.01,1640,2027040,中性盘,2017-08-01,2017-08-01 10:41:54
10:41:57,10:41:57,12.36,--,1254,1549944,买盘,2017-08-01,2017-08-01 10:41:57
10:42:00,10:42:00,12.39,0.03,2261,2801379,买盘,2017-08-01,2017-08-01 10:42:00
10:42:03,10:42:03,12.37,-0.02,424,524488,卖盘,2017-08-01,2017-08-01 10:42:03
10:42:06,10:42:06,12.4,0.03,430,533200,买盘,2017-08-01,2017-08-01 10:42:06
10:42:09,10:42:09,12.38,-0.02,420,519960,中性盘,2017-08-01,2017-08-01 10:42:09
10:42:12,10:42:12,12.38,--,233,288454,卖盘,2017-08-01,2017-08-01 10:42:12
10:42:15,10:42:15,12.38,--,589,729182,卖盘,2017-08-01,2017-08-01 10:42:15
10:42:18,10:42:18,12.4,0.02,611,757640,买盘,2017-08-01,2017-08-01 10:42:18
10:42:21,10:42:21,12.39,-0.01,1104,1367856,卖盘,2017-08-01,2017-08-01 10:42:21
10:42:24,10:42:24,12.38,-0.01,1057,1308566,卖盘,2017-08-01,2017-08-01 10:42:24
10:42:27,10:42:27,12.35,-0.03,1095,1352325,卖盘,2017-08-01,2017-08-01 10:42:27
10:42:30,10:42:30,12.37,0.02,585,723645,买盘,2017-08-01,2017-08-01 10:42:30
10:42:33,10:42:33,12.35,-0.02,558,689130,卖盘,2017-08-01,2017-08-01 10:42:33
10:42:36,10:42:36,12.34,-0.01,434,535556,卖盘,2017-08-01,2017-08-01 10:42:36
10:42:39,10:42:39,12.35,0.01,234,288990,中性盘,2017-08-01,2017-08-01 10:42:39
10:42:42,10:42:42,12.32,-0.03,358,441056,卖盘,2017-08-01,2017-08-01 10:42:42
10:42:45,10:42:45,12.35,0.03,574,708890,买盘,2017-08-01,2017-08-01 10:42:45
10:42:48,10:42:48,12.31,-0.04,275,338525,卖盘,2017-08-01,2017-08-01 10:42:48
10:42:51,10:42:51,12.32,0.01,360,443520,买盘,2017-08-01,2017-08-01 10:42:51
10:42:54,10:42:54,12.32,--,425,523600,买盘,2017-08-01,2017-08-01 10:42:54
10:42:57,10:42:57,12.3,-0.02,1181,1452630,卖盘,2017-08-01,2017-08-01 10:42:57
10:43:00,10:43:00,12.3,--,241,296430,卖盘,2017-08-01,2017-08-01 10:43:00
10:43:03,10:43:03,12.31,0.01,239,294209,买盘,2017-08-01,2017-08-01 10:43:03
10:43:06,10:43:06,12.31,--,262,322522,卖盘,2017-08-01,2017-08-01 10:43:06
10:43:09,10:43:09,12.31,--,225,276975,卖盘,2017-08-01,2017-08-01 10:43:09
10:43:12,10:43:12,12.32,0.01,140,172480,买盘,2017-08-01,2017-08-01 10:43:12
10:43:15,10:43:15,12.32,--,216,266112,卖盘,2017-08-01,2017-08-01 10:43:15
10:43:18,10:43:18,12.31,-0.01,320,393920,卖盘,2017-08-01,2017-08-01 10:43:18
10:43:21,10:43:21,12.32,0.01,223,274736,中性盘,2017-08-01,2017-08-01 10:43:21
10:43:24,10:43:24,12.33,0.01,281,346473,买盘,2017-08-01,2017-08-01 10:43:24
10:43:27,10:43:27,12.33,--,144,177552,买盘,2017-08-01,2017-08-01 10:43:27
10:43:30,10:43:30,12.33,--,522,643626,买盘,2017-08-01,2017-08-01 10:43:30
10:43:33,10:43:33,12.33,--,369,454977,卖盘,2017-08-01,2017-08-01 10:43:33
10:43:36,10:43:36,12.34,0.01,453,559002,中性盘,2017-08-01,2017-08-01 10:43:36
10:43:39,10:43:39,12.35,0.01,522,644670,买盘,2017-08-01,2017-08-01 10:43:39
10:43:42,10:43:42,12.35,--,413,510055,买盘,2017-08-01,2017-08-01 10:43:42
10:43:45,10:43:45,12.35,--,178,219830,买盘,2017-08-01,2017-08-01 10:43:45
10:43:48,10:43:48,12.35,--,197,243295,卖盘,2017-08-01,2017-08-01 10:43:48
10:43:51,10:43:51,12.36,0.01,276,341136,买盘,2017-08-01,2017-08-01 10:43:51
10:43:54,10:43:54,12.36,--,257,317652,买盘,2017-08-01,2017-08-01 10:43:54
10:43:57,10:43:57,12.36,--,109,134724,卖盘,2017-08-01,2017-08-01 10:43:57
10:44:00,10:44:00,12.37,0.01,365,451505,买盘,2017-08-01,2017-08-01 10:44:00
10:44:03,10:44:03,12.37,--,209,258532,买盘,2017-08-01,2017-08-01 10:44:03
10:44:06,10:44:06,12.38,0.01,133,164654,买盘,2017-08-01,2017-08-01 10:44:06
10:44:09,10:44:09,12.38,--,373,461774,买盘,2017-08-01,2017-08-01 10:44:09
10:44:12,10:44:12,12.38,--,231,285978,买盘,2017-08-01,2017-08-01 10:44:12
10:44:15,10:44:15,12.38,--,334,413492,卖盘,2017-08-01,2017-08-01 10:44:15
10:44:18,10:44:18,12.38,--,397,491486,卖盘,2017-08-01,2017-08-01 10:44:18
10:44:21,10:44:21,12.38,--,798,987924,卖盘,2017-08-01,2017-08-01 10:44:21
10:44:24,10:44:24,12.39,0.01,1435,1777965,中性盘,2017-08-01,2017-08-01 10:44:24
10:44:27,10:44:27,12.4,0.01,778,964720,买盘,2017-08-01,2017-08-01 10:44:27
10:44:30,10:44:30,12.41,0.01,122,151402,买盘,2017-08-01,2017-08-01 10:44:30
10:44:33,10:44:33,12.42,0.01,386,479412,买盘,2017-08-01,2017-08-01 10:44:33
10:44:36,10:44:36,12.43,0.01,247,307021,买盘,2017-08-01,2017-08-01 10:44:36
10:44:39,10:44:39,12.44,0.01,329,409276,买盘,2017-08-01,2017-08-01 10:44:39
10:44:42,10:44:42,12.44,--,219,272436,买盘,2017-08-01,2017-08-01 10:44:42
10:44:45,10:44:45,12.46,0.02,641,798686,买盘,2017-08-01,2017-08-01 10:44:45
10:44:48,10:44:48,12.46,--,140,174440,买盘,2017-08-01,2017-08-01 10:44:48
10:44:51,10:44:51,12.46,--,744,927024,买盘,2017-08-01,2017-08-01 10:44:51
10:44:54,10:44:54,12.47,0.01,504,628488,买盘,2017-08-01,2017-08-01 10:44:54
10:44:57,10:44:57,12.47,--,407,507529,买盘,2017-08-01,2017-08-01 10:44:57
10:45:00,10:45:00,12.46,-0.01,896,1116416,卖盘,2017-08-01,2017-08-01 10:45:00
10:45:03,10:45:03,12.47,0.01,899,1121053,买盘,2017-08-01,2017-08-01 10:45:03
10:45:06,10:45:06,12.45,-0.02,956,1190220,卖盘,2017-08-01,2017-08-01 10:45:06
10:45:09,10:45:09,12.47,0.02,855,1066185,买盘,2017-08-01,2017-08-01 10:45:09
10:45:12,10:45:12,12.46,-0.01,712,887152,卖盘,2017-08-01,2017-08-01 10:45:12
10:45:15,10:45:15,12.47,0.01,1048,1306856,买盘,2017-08-01,2017-08-01 10:45:15
10:45:18,10:45:18,12.46,-0.01,672,837312,卖盘,2017-08-01,2017-08-01 10:45:18
10:45:21,10:45:21,12.46,--,735,915810,卖盘,2017-08-01,2017-08-01 10:45:21
10:45:24,10:45:24,12.46,--,784,976864,买盘,2017-08-01,2017-08-01 10:45:24
10:45:27,10:45:27,12.45,-0.01,483,601335,卖盘,2017-08-01,2017-08-01 10:45:27
10:45:30,10:45:30,12.45,--,270,336150,买盘,2017-08-01,2017-08-01 10:45:30
10:45:33,10:45:33,12.44,-0.01,1043,1297492,卖盘,2017-08-01,2017-08-01 10:45:33
10:45:36,10:45:36,12.43,-0.01,526,653818,中性盘,2017-08-01,2017-08-01 10:45:36
10:45:39,10:45:39,12.43,--,410,509630,买盘,2017-08-01,2017-08-01 10:45:39
10:45:42,10:45:42,12.41,-0.02,609,755769,买盘,2017-08-01,2017-08-01 10:45:42
