idx_time,time,price,pchange,change,volume,amount,type,date,date_time
09:43:06,09:43:06,13.52,+0.45,0.01,19,25688,??,2017-06-27,2017-06-27 09:43:06
09:43:09,09:43:09,13.52,+0.45,0.0,75,101400,??,2017-06-27,2017-06-27 09:43:09
09:43:12,09:43:12,13.52,+0.45,0.0,61,82472,??,2017-06-27,2017-06-27 09:43:12
09:43:15,09:43:15,13.51,+0.37,-0.01,36,48636,??,2017-06-27,2017-06-27 09:43:15
09:43:18,09:43:18,13.53,+0.52,0.02,263,355839,??,2017-06-27,2017-06-27 09:43:18
09:43:21,09:43:21,13.53,+0.52,0.0,23,31119,??,2017-06-27,2017-06-27 09:43:21
09:43:24,09:43:24,13.53,+0.52,0.0,16,21648,??,2017-06-27,2017-06-27 09:43:24
09:43:27,09:43:27,13.53,+0.52,0.0,11,14883,???,2017-06-27,2017-06-27 09:43:27
09:43:30,09:43:30,13.53,+0.52,0.0,102,138006,??,2017-06-27,2017-06-27 09:43:30
09:43:33,09:43:33,13.55,+0.67,0.02,7,9485,??,2017-06-27,2017-06-27 09:43:33
09:43:36,09:43:36,13.55,+0.67,0.0,12,16260,??,2017-06-27,2017-06-27 09:43:36
09:43:39,09:43:39,13.53,+0.52,-0.02,143,193479,??,2017-06-27,2017-06-27 09:43:39
09:43:42,09:43:42,13.55,+0.67,0.02,10,13550,??,2017-06-27,2017-06-27 09:43:42
09:43:45,09:43:45,13.55,+0.67,0.0,4,5420,??,2017-06-27,2017-06-27 09:43:45
09:43:48,09:43:48,13.53,+0.52,-0.02,281,380193,??,2017-06-27,2017-06-27 09:43:48
09:43:51,09:43:51,13.55,+0.67,0.02,55,74525,??,2017-06-27,2017-06-27 09:43:51
09:43:54,09:43:54,13.55,+0.67,0.0,21,28455,??,2017-06-27,2017-06-27 09:43:54
09:43:57,09:43:57,13.55,+0.67,0.0,16,21680,??,2017-06-27,2017-06-27 09:43:57
09:44:00,09:44:00,13.55,+0.67,0.0,113,153115,??,2017-06-27,2017-06-27 09:44:00
09:44:03,09:44:03,13.55,+0.67,0.0,37,50135,??,2017-06-27,2017-06-27 09:44:03
09:44:06,09:44:06,13.57,+0.82,0.02,105,142485,??,2017-06-27,2017-06-27 09:44:06
09:44:09,09:44:09,13.57,+0.82,0.0,10,13570,??,2017-06-27,2017-06-27 09:44:09
09:44:12,09:44:12,13.55,+0.67,-0.02,35,47425,???,2017-06-27,2017-06-27 09:44:12
09:44:15,09:44:15,13.55,+0.67,0.0,31,42005,??,2017-06-27,2017-06-27 09:44:15
09:44:18,09:44:18,13.54,+0.59,-0.01,52,70408,??,2017-06-27,2017-06-27 09:44:18
09:44:21,09:44:21,13.54,+0.59,0.0,67,90718,??,2017-06-27,2017-06-27 09:44:21
09:44:24,09:44:24,13.54,+0.59,0.0,11,14894,??,2017-06-27,2017-06-27 09:44:24
09:44:27,09:44:27,13.54,+0.59,-0.01,6,8124,???,2017-06-27,2017-06-27 09:44:27
09:44:27,09:44:27,13.54,+0.59,0.0,6,8124,??,2017-06-27,2017-06-27 09:44:27
09:44:30,09:44:30,13.53,+0.52,-0.01,73,98769,??,2017-06-27,2017-06-27 09:44:30
09:44:33,09:44:33,13.54,+0.59,0.01,1205,1631570,??,2017-06-27,2017-06-27 09:44:33
09:44:36,09:44:36,13.53,+0.52,-0.01,64,86592,???,2017-06-27,2017-06-27 09:44:36
09:44:39,09:44:39,13.5,+0.30,-0.03,46,62100,??,2017-06-27,2017-06-27 09:44:39
09:44:42,09:44:42,13.51,+0.37,0.01,36,48636,??,2017-06-27,2017-06-27 09:44:42
09:44:45,09:44:45,13.5,+0.30,-0.01,88,118800,??,2017-06-27,2017-06-27 09:44:45
09:44:48,09:44:48,13.54,+0.59,0.04,14,18956,??,2017-06-27,2017-06-27 09:44:48
09:44:51,09:44:51,13.51,+0.37,-0.03,15,20265,??,2017-06-27,2017-06-27 09:44:51
09:44:57,09:44:57,13.51,+0.37,0.0,25,33775,??,2017-06-27,2017-06-27 09:44:57
09:45:00,09:45:00,13.51,+0.37,0.0,72,97272,??,2017-06-27,2017-06-27 09:45:00
09:45:03,09:45:03,13.52,+0.45,0.01,23,31096,??,2017-06-27,2017-06-27 09:45:03
09:45:06,09:45:06,13.52,+0.45,0.0,64,86528,??,2017-06-27,2017-06-27 09:45:06
09:45:09,09:45:09,13.52,+0.45,0.0,33,44616,??,2017-06-27,2017-06-27 09:45:09
09:45:12,09:45:12,13.52,+0.45,0.0,20,27040,??,2017-06-27,2017-06-27 09:45:12
09:45:15,09:45:15,13.53,+0.52,0.01,96,129888,??,2017-06-27,2017-06-27 09:45:15
09:45:18,09:45:18,13.53,+0.52,0.0,99,133947,??,2017-06-27,2017-06-27 09:45:18
09:45:21,09:45:21,13.54,+0.59,0.01,190,257260,??,2017-06-27,2017-06-27 09:45:21
09:45:24,09:45:24,13.54,+0.59,0.0,34,46036,??,2017-06-27,2017-06-27 09:45:24
09:45:30,09:45:30,13.55,+0.67,0.01,38,51490,??,2017-06-27,2017-06-27 09:45:30
09:45:33,09:45:33,13.56,+0.74,0.01,124,168144,??,2017-06-27,2017-06-27 09:45:33
09:45:36,09:45:36,13.57,+0.82,0.01,11,14927,??,2017-06-27,2017-06-27 09:45:36
09:45:39,09:45:39,13.56,+0.74,-0.01,13,17628,??,2017-06-27,2017-06-27 09:45:39
09:45:42,09:45:42,13.57,+0.82,0.01,28,37996,??,2017-06-27,2017-06-27 09:45:42
09:45:45,09:45:45,13.56,+0.74,-0.01,11,14916,??,2017-06-27,2017-06-27 09:45:45
09:45:48,09:45:48,13.56,+0.74,0.0,40,54240,??,2017-06-27,2017-06-27 09:45:48
09:45:51,09:45:51,13.56,+0.74,0.0,6,8136,??,2017-06-27,2017-06-27 09:45:51
09:45:54,09:45:54,13.56,+0.74,0.0,170,230520,??,2017-06-27,2017-06-27 09:45:54
09:45:57,09:45:57,13.55,+0.67,-0.01,62,84010,??,2017-06-27,2017-06-27 09:45:57
09:46:00,09:46:00,13.56,+0.74,0.01,35,47460,??,2017-06-27,2017-06-27 09:46:00
09:46:03,09:46:03,13.55,+0.67,-0.01,43,58265,??,2017-06-27,2017-06-27 09:46:03
09:46:06,09:46:06,13.56,+0.74,0.01,14,18984,??,2017-06-27,2017-06-27 09:46:06
09:46:09,09:46:09,13.56,+0.74,0.0,53,71868,??,2017-06-27,2017-06-27 09:46:09
09:46:12,09:46:12,13.55,+0.67,-0.01,22,29810,??,2017-06-27,2017-06-27 09:46:12
09:46:15,09:46:15,13.56,+0.74,0.01,21,28476,??,2017-06-27,2017-06-27 09:46:15
09:46:18,09:46:18,13.56,+0.74,0.0,6,8136,??,2017-06-27,2017-06-27 09:46:18
09:46:21,09:46:21,13.56,+0.74,0.0,131,177636,??,2017-06-27,2017-06-27 09:46:21
09:46:24,09:46:24,13.55,+0.67,-0.01,11,14905,??,2017-06-27,2017-06-27 09:46:24
09:46:27,09:46:27,13.57,+0.82,0.02,18,24426,??,2017-06-27,2017-06-27 09:46:27
09:46:30,09:46:30,13.56,+0.74,-0.01,30,40680,??,2017-06-27,2017-06-27 09:46:30
09:46:33,09:46:33,13.57,+0.82,0.01,64,86848,??,2017-06-27,2017-06-27 09:46:33
09:46:36,09:46:36,13.57,+0.82,0.0,42,56994,??,2017-06-27,2017-06-27 09:46:36
09:46:39,09:46:39,13.57,+0.82,0.0,12,16284,??,2017-06-27,2017-06-27 09:46:39
09:46:42,09:46:42,13.58,+0.89,0.01,27,36666,??,2017-06-27,2017-06-27 09:46:42
09:46:45,09:46:45,13.57,+0.82,-0.01,84,113988,??,2017-06-27,2017-06-27 09:46:45
09:46:48,09:46:48,13.58,+0.89,0.01,48,65184,??,2017-06-27,2017-06-27 09:46:48
09:46:51,09:46:51,13.59,+0.97,0.01,133,180747,??,2017-06-27,2017-06-27 09:46:51
09:46:54,09:46:54,13.59,+0.97,0.0,52,70668,??,2017-06-27,2017-06-27 09:46:54
09:46:57,09:46:57,13.59,+0.97,0.0,92,125028,??,2017-06-27,2017-06-27 09:46:57
09:47:00,09:47:00,13.59,+0.97,0.0,31,42129,??,2017-06-27,2017-06-27 09:47:00
09:47:03,09:47:03,13.6,+1.04,0.01,257,349520,??,2017-06-27,2017-06-27 09:47:03
09:47:06,09:47:06,13.6,+1.04,0.0,4,5440,??,2017-06-27,2017-06-27 09:47:06
09:47:09,09:47:09,13.6,+1.04,0.0,38,51680,??,2017-06-27,2017-06-27 09:47:09
09:47:12,09:47:12,13.6,+1.04,0.0,12,16320,??,2017-06-27,2017-06-27 09:47:12
09:47:15,09:47:15,13.6,+1.04,0.0,61,82960,??,2017-06-27,2017-06-27 09:47:15
09:47:18,09:47:18,13.61,+1.11,0.01,40,54440,??,2017-06-27,2017-06-27 09:47:18
09:47:21,09:47:21,13.59,+0.97,-0.02,76,103284,??,2017-06-27,2017-06-27 09:47:21
09:47:24,09:47:24,13.59,+0.97,0.0,16,21744,??,2017-06-27,2017-06-27 09:47:24
09:47:27,09:47:27,13.6,+1.04,0.01,25,34000,??,2017-06-27,2017-06-27 09:47:27
09:47:30,09:47:30,13.6,+1.04,0.0,12,16320,??,2017-06-27,2017-06-27 09:47:30
09:47:33,09:47:33,13.6,+1.04,0.0,84,114240,??,2017-06-27,2017-06-27 09:47:33
09:47:36,09:47:36,13.6,+1.04,0.0,53,72080,??,2017-06-27,2017-06-27 09:47:36
09:47:39,09:47:39,13.61,+1.11,0.01,87,118407,??,2017-06-27,2017-06-27 09:47:39
09:47:42,09:47:42,13.61,+1.11,0.0,251,341611,??,2017-06-27,2017-06-27 09:47:42
09:47:45,09:47:45,13.62,+1.19,0.01,55,74910,??,2017-06-27,2017-06-27 09:47:45
09:47:48,09:47:48,13.61,+1.11,-0.01,60,81660,??,2017-06-27,2017-06-27 09:47:48
09:47:51,09:47:51,13.61,+1.11,0.0,113,153793,??,2017-06-27,2017-06-27 09:47:51
09:47:54,09:47:54,13.6,+1.04,-0.01,46,62560,??,2017-06-27,2017-06-27 09:47:54
09:47:57,09:47:57,13.6,+1.04,0.0,24,32640,??,2017-06-27,2017-06-27 09:47:57
09:48:00,09:48:00,13.6,+1.04,0.0,43,58480,??,2017-06-27,2017-06-27 09:48:00
09:48:03,09:48:03,13.61,+1.11,0.01,84,114324,??,2017-06-27,2017-06-27 09:48:03
09:48:06,09:48:06,13.6,+1.04,-0.01,162,220320,??,2017-06-27,2017-06-27 09:48:06
09:48:09,09:48:09,13.61,+1.11,0.01,84,114324,??,2017-06-27,2017-06-27 09:48:09
09:48:12,09:48:12,13.58,+0.89,-0.03,46,62468,??,2017-06-27,2017-06-27 09:48:12
09:48:15,09:48:15,13.6,+1.04,0.02,45,61200,??,2017-06-27,2017-06-27 09:48:15
09:48:18,09:48:18,13.58,+0.89,-0.02,8,10864,??,2017-06-27,2017-06-27 09:48:18
09:48:21,09:48:21,13.58,+0.89,0.0,3,4074,??,2017-06-27,2017-06-27 09:48:21
09:48:21,09:48:21,13.58,+0.89,0.0,3,4074,???,2017-06-27,2017-06-27 09:48:21
09:48:24,09:48:24,13.6,+1.04,0.02,299,406640,??,2017-06-27,2017-06-27 09:48:24
09:48:27,09:48:27,13.58,+0.89,-0.02,4,5432,???,2017-06-27,2017-06-27 09:48:27
09:48:30,09:48:30,13.6,+1.04,0.02,51,69360,??,2017-06-27,2017-06-27 09:48:30
09:48:36,09:48:36,13.58,+0.89,-0.02,76,103208,???,2017-06-27,2017-06-27 09:48:36
09:48:39,09:48:39,13.58,+0.89,0.0,1,1358,??,2017-06-27,2017-06-27 09:48:39
09:48:42,09:48:42,13.58,+0.89,0.0,30,40740,??,2017-06-27,2017-06-27 09:48:42
09:48:45,09:48:45,13.58,+0.89,0.0,8,10864,??,2017-06-27,2017-06-27 09:48:45
09:48:48,09:48:48,13.58,+0.89,0.0,48,65184,??,2017-06-27,2017-06-27 09:48:48
09:48:51,09:48:51,13.57,+0.82,-0.01,19,25783,??,2017-06-27,2017-06-27 09:48:51
09:48:54,09:48:54,13.55,+0.67,-0.02,6,8130,??,2017-06-27,2017-06-27 09:48:54
09:48:57,09:48:57,13.55,+0.67,0.0,100,135500,??,2017-06-27,2017-06-27 09:48:57
09:49:00,09:49:00,13.55,+0.67,0.0,5,6775,??,2017-06-27,2017-06-27 09:49:00
09:49:03,09:49:03,13.54,+0.59,-0.01,5,6770,??,2017-06-27,2017-06-27 09:49:03
09:49:06,09:49:06,13.55,+0.67,0.01,21,28455,??,2017-06-27,2017-06-27 09:49:06
09:49:09,09:49:09,13.57,+0.82,0.02,38,51566,??,2017-06-27,2017-06-27 09:49:09
09:49:12,09:49:12,13.56,+0.74,-0.01,2,2712,???,2017-06-27,2017-06-27 09:49:12
09:49:15,09:49:15,13.57,+0.82,0.01,47,63779,??,2017-06-27,2017-06-27 09:49:15
09:49:18,09:49:18,13.57,+0.82,0.0,5,6785,??,2017-06-27,2017-06-27 09:49:18
09:49:21,09:49:21,13.57,+0.82,0.0,49,66493,??,2017-06-27,2017-06-27 09:49:21
09:49:24,09:49:24,13.57,+0.82,0.0,29,39353,??,2017-06-27,2017-06-27 09:49:24
09:49:27,09:49:27,13.58,+0.89,0.01,348,472584,??,2017-06-27,2017-06-27 09:49:27
09:49:30,09:49:30,13.58,+0.89,0.0,10,13580,??,2017-06-27,2017-06-27 09:49:30
09:49:33,09:49:33,13.59,+0.97,0.01,5,6795,??,2017-06-27,2017-06-27 09:49:33
09:49:36,09:49:36,13.59,+0.97,0.0,12,16308,??,2017-06-27,2017-06-27 09:49:36
09:49:42,09:49:42,13.59,+0.97,0.0,396,538164,??,2017-06-27,2017-06-27 09:49:42
09:49:45,09:49:45,13.59,+0.97,0.0,286,388674,??,2017-06-27,2017-06-27 09:49:45
09:49:48,09:49:48,13.57,+0.82,-0.02,142,192694,??,2017-06-27,2017-06-27 09:49:48
09:49:51,09:49:51,13.58,+0.89,0.01,31,42098,???,2017-06-27,2017-06-27 09:49:51
09:49:54,09:49:54,13.59,+0.97,0.01,49,66591,??,2017-06-27,2017-06-27 09:49:54
09:49:57,09:49:57,13.59,+0.97,0.0,48,65232,??,2017-06-27,2017-06-27 09:49:57
09:50:00,09:50:00,13.59,+0.97,0.0,24,32616,??,2017-06-27,2017-06-27 09:50:00
09:50:03,09:50:03,13.59,+0.97,0.0,20,27180,??,2017-06-27,2017-06-27 09:50:03
09:50:06,09:50:06,13.59,+0.97,0.0,69,93771,??,2017-06-27,2017-06-27 09:50:06
09:50:09,09:50:09,13.58,+0.89,-0.01,73,99134,??,2017-06-27,2017-06-27 09:50:09
09:50:12,09:50:12,13.59,+0.97,0.01,8,10872,???,2017-06-27,2017-06-27 09:50:12
09:50:15,09:50:15,13.59,+0.97,0.0,5,6795,??,2017-06-27,2017-06-27 09:50:15
09:50:18,09:50:18,13.6,+1.04,0.01,130,176800,??,2017-06-27,2017-06-27 09:50:18
09:50:24,09:50:24,13.6,+1.04,0.0,88,119680,??,2017-06-27,2017-06-27 09:50:24
09:50:27,09:50:27,13.59,+0.97,-0.01,30,40770,??,2017-06-27,2017-06-27 09:50:27
09:50:30,09:50:30,13.6,+1.04,0.01,2,2720,??,2017-06-27,2017-06-27 09:50:30
09:50:33,09:50:33,13.6,+1.04,0.0,16,21760,??,2017-06-27,2017-06-27 09:50:33
09:50:36,09:50:36,13.6,+1.04,0.0,10,13600,??,2017-06-27,2017-06-27 09:50:36
09:50:39,09:50:39,13.59,+0.97,-0.01,14,19026,??,2017-06-27,2017-06-27 09:50:39
09:50:42,09:50:42,13.59,+0.97,0.0,88,119592,??,2017-06-27,2017-06-27 09:50:42
09:50:45,09:50:45,13.6,+1.04,0.01,54,73440,??,2017-06-27,2017-06-27 09:50:45
09:50:48,09:50:48,13.59,+0.97,-0.01,1,1359,??,2017-06-27,2017-06-27 09:50:48
09:50:51,09:50:51,13.59,+0.97,0.0,7,9513,??,2017-06-27,2017-06-27 09:50:51
09:50:54,09:50:54,13.59,+0.97,0.0,79,107361,??,2017-06-27,2017-06-27 09:50:54
09:50:57,09:50:57,13.58,+0.89,-0.01,28,38024,??,2017-06-27,2017-06-27 09:50:57
09:51:00,09:51:00,13.59,+0.97,0.01,19,25821,??,2017-06-27,2017-06-27 09:51:00
09:51:03,09:51:03,13.59,+0.97,0.0,10,13590,??,2017-06-27,2017-06-27 09:51:03
09:51:06,09:51:06,13.59,+0.97,0.0,186,252774,??,2017-06-27,2017-06-27 09:51:06
09:51:09,09:51:09,13.57,+0.82,-0.02,285,386745,??,2017-06-27,2017-06-27 09:51:09
09:51:12,09:51:12,13.59,+0.97,0.02,8,10872,??,2017-06-27,2017-06-27 09:51:12
09:51:18,09:51:18,13.58,+0.89,-0.01,11,14938,??,2017-06-27,2017-06-27 09:51:18
09:51:21,09:51:21,13.59,+0.97,0.01,13,17667,??,2017-06-27,2017-06-27 09:51:21
09:51:24,09:51:24,13.58,+0.89,-0.01,47,63826,??,2017-06-27,2017-06-27 09:51:24
09:51:27,09:51:27,13.58,+0.89,0.0,3,4074,??,2017-06-27,2017-06-27 09:51:27
09:51:30,09:51:30,13.56,+0.74,-0.02,82,111192,??,2017-06-27,2017-06-27 09:51:30
09:51:33,09:51:33,13.58,+0.89,0.02,105,142590,??,2017-06-27,2017-06-27 09:51:33
09:51:39,09:51:39,13.58,+0.89,0.0,98,133084,??,2017-06-27,2017-06-27 09:51:39
09:51:42,09:51:42,13.58,+0.89,0.0,7,9506,??,2017-06-27,2017-06-27 09:51:42
09:51:48,09:51:48,13.59,+0.97,0.01,52,70668,??,2017-06-27,2017-06-27 09:51:48
09:51:51,09:51:51,13.58,+0.89,-0.01,74,100492,??,2017-06-27,2017-06-27 09:51:51
09:51:54,09:51:54,13.58,+0.89,0.0,5,6790,??,2017-06-27,2017-06-27 09:51:54
09:51:57,09:51:57,13.58,+0.89,0.0,15,20370,??,2017-06-27,2017-06-27 09:51:57
09:52:00,09:52:00,13.58,+0.89,0.0,13,17654,??,2017-06-27,2017-06-27 09:52:00
09:52:03,09:52:03,13.58,+0.89,0.0,1,1358,??,2017-06-27,2017-06-27 09:52:03
09:52:06,09:52:06,13.58,+0.89,0.0,40,54320,??,2017-06-27,2017-06-27 09:52:06
09:52:09,09:52:09,13.58,+0.89,0.0,10,13580,??,2017-06-27,2017-06-27 09:52:09
09:52:12,09:52:12,13.58,+0.89,0.0,19,25802,??,2017-06-27,2017-06-27 09:52:12
09:52:15,09:52:15,13.58,+0.89,0.0,1,1358,??,2017-06-27,2017-06-27 09:52:15
09:52:15,09:52:15,13.58,+0.89,0.0,1,1358,???,2017-06-27,2017-06-27 09:52:15
09:52:18,09:52:18,13.59,+0.97,0.01,56,76104,??,2017-06-27,2017-06-27 09:52:18
09:52:21,09:52:21,13.59,+0.97,0.0,37,50283,??,2017-06-27,2017-06-27 09:52:21
09:52:24,09:52:24,13.58,+0.89,-0.01,18,24444,??,2017-06-27,2017-06-27 09:52:24
09:52:30,09:52:30,13.58,+0.89,0.0,1,1358,??,2017-06-27,2017-06-27 09:52:30
09:52:33,09:52:33,13.59,+0.97,0.01,7,9513,??,2017-06-27,2017-06-27 09:52:33
09:52:36,09:52:36,13.58,+0.89,-0.01,105,142590,??,2017-06-27,2017-06-27 09:52:36
09:52:39,09:52:39,13.59,+0.97,0.01,51,69309,??,2017-06-27,2017-06-27 09:52:39
09:52:42,09:52:42,13.58,+0.89,-0.01,48,65184,??,2017-06-27,2017-06-27 09:52:42
09:52:45,09:52:45,13.58,+0.89,0.0,29,39382,??,2017-06-27,2017-06-27 09:52:45
09:52:48,09:52:48,13.58,+0.89,0.0,25,33950,??,2017-06-27,2017-06-27 09:52:48
09:52:51,09:52:51,13.58,+0.89,0.0,13,17654,??,2017-06-27,2017-06-27 09:52:51
09:52:54,09:52:54,13.58,+0.89,0.0,3,4074,??,2017-06-27,2017-06-27 09:52:54
09:52:57,09:52:57,13.57,+0.82,-0.01,23,31211,??,2017-06-27,2017-06-27 09:52:57
09:53:00,09:53:00,13.58,+0.89,0.01,10,13580,??,2017-06-27,2017-06-27 09:53:00
09:53:03,09:53:03,13.58,+0.89,0.0,4,5432,??,2017-06-27,2017-06-27 09:53:03
09:53:06,09:53:06,13.57,+0.82,-0.01,18,24426,??,2017-06-27,2017-06-27 09:53:06
09:53:09,09:53:09,13.57,+0.82,0.0,12,16284,??,2017-06-27,2017-06-27 09:53:09
09:53:15,09:53:15,13.58,+0.89,0.01,110,149380,??,2017-06-27,2017-06-27 09:53:15
09:53:18,09:53:18,13.58,+0.89,0.0,183,248514,??,2017-06-27,2017-06-27 09:53:18
09:53:21,09:53:21,13.57,+0.82,-0.01,2,2714,??,2017-06-27,2017-06-27 09:53:21
09:53:24,09:53:24,13.57,+0.82,0.0,12,16284,??,2017-06-27,2017-06-27 09:53:24
09:53:30,09:53:30,13.57,+0.82,0.0,30,40710,??,2017-06-27,2017-06-27 09:53:30
09:53:33,09:53:33,13.57,+0.82,0.0,97,131629,??,2017-06-27,2017-06-27 09:53:33
09:53:36,09:53:36,13.57,+0.82,0.0,1,1357,??,2017-06-27,2017-06-27 09:53:36
09:53:39,09:53:39,13.57,+0.82,0.0,11,14927,??,2017-06-27,2017-06-27 09:53:39
09:53:42,09:53:42,13.57,+0.82,0.0,26,35282,??,2017-06-27,2017-06-27 09:53:42
09:53:45,09:53:45,13.56,+0.74,-0.01,45,61020,??,2017-06-27,2017-06-27 09:53:45
09:53:48,09:53:48,13.57,+0.82,0.01,137,185909,??,2017-06-27,2017-06-27 09:53:48
09:53:51,09:53:51,13.56,+0.74,-0.01,24,32544,??,2017-06-27,2017-06-27 09:53:51
09:53:54,09:53:54,13.56,+0.74,0.0,12,16272,??,2017-06-27,2017-06-27 09:53:54
09:53:57,09:53:57,13.57,+0.82,0.01,38,51566,??,2017-06-27,2017-06-27 09:53:57
09:54:00,09:54:00,13.57,+0.82,0.0,42,56994,??,2017-06-27,2017-06-27 09:54:00
09:54:03,09:54:03,13.55,+0.67,-0.02,83,112465,??,2017-06-27,2017-06-27 09:54:03
09:54:06,09:54:06,13.57,+0.82,0.02,8,10856,??,2017-06-27,2017-06-27 09:54:06
09:54:09,09:54:09,13.57,+0.82,0.0,1,1357,??,2017-06-27,2017-06-27 09:54:09
09:54:15,09:54:15,13.57,+0.82,0.0,44,59708,??,2017-06-27,2017-06-27 09:54:15
09:54:18,09:54:18,13.57,+0.82,0.0,52,70564,??,2017-06-27,2017-06-27 09:54:18
09:54:21,09:54:21,13.57,+0.82,0.0,12,16284,??,2017-06-27,2017-06-27 09:54:21
09:54:27,09:54:27,13.57,+0.82,0.0,25,33925,??,2017-06-27,2017-06-27 09:54:27
09:54:30,09:54:30,13.58,+0.89,0.01,28,38024,??,2017-06-27,2017-06-27 09:54:30
09:54:33,09:54:33,13.57,+0.82,-0.01,14,18998,???,2017-06-27,2017-06-27 09:54:33
09:54:36,09:54:36,13.58,+0.89,0.01,37,50246,??,2017-06-27,2017-06-27 09:54:36
09:54:39,09:54:39,13.57,+0.82,-0.01,34,46138,??,2017-06-27,2017-06-27 09:54:39
09:54:42,09:54:42,13.57,+0.82,0.0,5,6785,???,2017-06-27,2017-06-27 09:54:42
09:54:45,09:54:45,13.57,+0.82,0.0,11,14927,??,2017-06-27,2017-06-27 09:54:45
09:54:48,09:54:48,13.57,+0.82,0.0,14,18998,??,2017-06-27,2017-06-27 09:54:48
09:54:51,09:54:51,13.58,+0.89,0.01,67,90986,??,2017-06-27,2017-06-27 09:54:51
09:54:54,09:54:54,13.58,+0.89,0.0,5,6790,??,2017-06-27,2017-06-27 09:54:54
09:54:57,09:54:57,13.58,+0.89,0.0,10,13580,??,2017-06-27,2017-06-27 09:54:57
09:55:00,09:55:00,13.59,+0.97,0.01,42,57078,??,2017-06-27,2017-06-27 09:55:00
09:55:03,09:55:03,13.59,+0.97,0.0,93,126387,??,2017-06-27,2017-06-27 09:55:03
09:55:06,09:55:06,13.6,+1.04,0.01,40,54400,??,2017-06-27,2017-06-27 09:55:06
09:55:12,09:55:12,13.6,+1.04,0.0,12,16320,??,2017-06-27,2017-06-27 09:55:12
09:55:15,09:55:15,13.6,+1.04,0.0,301,409360,??,2017-06-27,2017-06-27 09:55:15
09:55:18,09:55:18,13.6,+1.04,0.0,17,23120,???,2017-06-27,2017-06-27 09:55:18
09:55:21,09:55:21,13.6,+1.04,0.0,23,31280,??,2017-06-27,2017-06-27 09:55:21
09:55:24,09:55:24,13.63,+1.26,0.03,170,231710,??,2017-06-27,2017-06-27 09:55:24
09:55:27,09:55:27,13.61,+1.11,-0.02,23,31303,??,2017-06-27,2017-06-27 09:55:27
09:55:30,09:55:30,13.62,+1.19,0.01,10,13620,??,2017-06-27,2017-06-27 09:55:30
09:55:33,09:55:33,13.63,+1.26,0.01,76,103588,??,2017-06-27,2017-06-27 09:55:33
09:55:36,09:55:36,13.63,+1.26,0.0,1,1363,??,2017-06-27,2017-06-27 09:55:36
09:55:39,09:55:39,13.62,+1.19,-0.01,34,46308,??,2017-06-27,2017-06-27 09:55:39
09:55:42,09:55:42,13.63,+1.26,0.01,125,170375,??,2017-06-27,2017-06-27 09:55:42
09:55:45,09:55:45,13.63,+1.26,0.0,46,62698,??,2017-06-27,2017-06-27 09:55:45
09:55:48,09:55:48,13.63,+1.26,0.0,155,211265,??,2017-06-27,2017-06-27 09:55:48
09:55:51,09:55:51,13.62,+1.19,-0.01,174,236988,??,2017-06-27,2017-06-27 09:55:51
09:55:54,09:55:54,13.64,+1.34,0.02,115,156860,??,2017-06-27,2017-06-27 09:55:54
09:55:57,09:55:57,13.64,+1.34,0.0,146,199144,??,2017-06-27,2017-06-27 09:55:57
09:56:00,09:56:00,13.64,+1.34,0.0,118,160952,??,2017-06-27,2017-06-27 09:56:00
09:56:03,09:56:03,13.64,+1.34,0.0,115,156860,??,2017-06-27,2017-06-27 09:56:03
09:56:06,09:56:06,13.65,+1.41,0.01,49,66885,??,2017-06-27,2017-06-27 09:56:06
09:56:09,09:56:09,13.65,+1.41,0.0,72,98280,??,2017-06-27,2017-06-27 09:56:09
09:56:09,09:56:09,13.65,+1.41,0.0,72,98280,???,2017-06-27,2017-06-27 09:56:09
09:56:09,09:56:09,13.65,+1.41,0.0,72,98280,??,2017-06-27,2017-06-27 09:56:09
09:56:12,09:56:12,13.65,+1.41,0.0,50,68250,??,2017-06-27,2017-06-27 09:56:12
09:56:15,09:56:15,13.65,+1.41,0.0,225,307125,??,2017-06-27,2017-06-27 09:56:15
09:56:18,09:56:18,13.66,+1.49,0.01,133,181678,??,2017-06-27,2017-06-27 09:56:18
09:56:21,09:56:21,13.65,+1.41,-0.01,20,27300,??,2017-06-27,2017-06-27 09:56:21
09:56:24,09:56:24,13.66,+1.49,0.01,42,57372,??,2017-06-27,2017-06-27 09:56:24
09:56:27,09:56:27,13.66,+1.49,0.0,28,38248,??,2017-06-27,2017-06-27 09:56:27
09:56:30,09:56:30,13.66,+1.49,0.0,115,157090,??,2017-06-27,2017-06-27 09:56:30
09:56:33,09:56:33,13.65,+1.41,-0.01,1142,1558830,??,2017-06-27,2017-06-27 09:56:33
09:56:36,09:56:36,13.68,+1.63,0.03,38,51984,??,2017-06-27,2017-06-27 09:56:36
09:56:39,09:56:39,13.66,+1.49,-0.02,48,65568,???,2017-06-27,2017-06-27 09:56:39
09:56:42,09:56:42,13.66,+1.49,0.0,197,269102,??,2017-06-27,2017-06-27 09:56:42
09:56:45,09:56:45,13.68,+1.63,0.02,51,69768,??,2017-06-27,2017-06-27 09:56:45
09:56:48,09:56:48,13.68,+1.63,0.0,127,173736,??,2017-06-27,2017-06-27 09:56:48
09:56:51,09:56:51,13.69,+1.71,0.01,14,19166,??,2017-06-27,2017-06-27 09:56:51
