idx_time,time,price,pchange,change,volume,amount,type,date,date_time
10:01:51,10:01:51,19.65,+0.26,0.0,17,33405,??,2017-06-27,2017-06-27 10:01:51
10:01:57,10:01:57,19.65,+0.26,0.0,5,9825,??,2017-06-27,2017-06-27 10:01:57
10:02:00,10:02:00,19.65,+0.26,0.0,5,9825,??,2017-06-27,2017-06-27 10:02:00
10:02:30,10:02:30,19.66,+0.31,0.01,2,3932,??,2017-06-27,2017-06-27 10:02:30
10:02:33,10:02:33,19.66,+0.31,0.0,18,35388,??,2017-06-27,2017-06-27 10:02:33
10:02:48,10:02:48,19.64,+0.20,-0.02,61,119804,??,2017-06-27,2017-06-27 10:02:48
10:02:54,10:02:54,19.66,+0.31,0.02,15,29490,??,2017-06-27,2017-06-27 10:02:54
10:03:15,10:03:15,19.66,+0.31,0.0,10,19660,??,2017-06-27,2017-06-27 10:03:15
10:03:21,10:03:21,19.64,+0.20,-0.02,21,41244,??,2017-06-27,2017-06-27 10:03:21
10:03:33,10:03:33,19.65,+0.26,0.01,5,9825,???,2017-06-27,2017-06-27 10:03:33
10:03:51,10:03:51,19.65,+0.26,0.0,10,19650,??,2017-06-27,2017-06-27 10:03:51
10:03:54,10:03:54,19.64,+0.20,-0.01,3,5892,??,2017-06-27,2017-06-27 10:03:54
10:04:51,10:04:51,19.64,+0.20,0.0,5,9820,??,2017-06-27,2017-06-27 10:04:51
10:05:09,10:05:09,19.64,+0.20,0.0,1,1964,??,2017-06-27,2017-06-27 10:05:09
10:05:15,10:05:15,19.65,+0.26,0.01,5,9825,??,2017-06-27,2017-06-27 10:05:15
10:05:30,10:05:30,19.65,+0.26,0.0,1,1965,??,2017-06-27,2017-06-27 10:05:30
10:05:33,10:05:33,19.65,+0.26,0.0,3,5895,??,2017-06-27,2017-06-27 10:05:33
10:05:36,10:05:36,19.65,+0.26,0.0,5,9825,??,2017-06-27,2017-06-27 10:05:36
10:05:39,10:05:39,19.65,+0.26,0.0,20,39300,??,2017-06-27,2017-06-27 10:05:39
10:05:42,10:05:42,19.66,+0.31,0.01,19,37354,??,2017-06-27,2017-06-27 10:05:42
10:05:45,10:05:45,19.64,+0.20,-0.02,10,19640,??,2017-06-27,2017-06-27 10:05:45
10:05:45,10:05:45,19.64,+0.20,0.0,10,19640,???,2017-06-27,2017-06-27 10:05:45
10:05:54,10:05:54,19.66,+0.31,0.02,10,19660,??,2017-06-27,2017-06-27 10:05:54
10:05:57,10:05:57,19.66,+0.31,0.0,1,1966,??,2017-06-27,2017-06-27 10:05:57
10:06:15,10:06:15,19.67,+0.36,0.01,1,1967,??,2017-06-27,2017-06-27 10:06:15
10:06:21,10:06:21,19.67,+0.36,0.0,49,96383,??,2017-06-27,2017-06-27 10:06:21
10:06:24,10:06:24,19.67,+0.36,0.0,3,5901,??,2017-06-27,2017-06-27 10:06:24
10:06:33,10:06:33,19.67,+0.36,0.0,30,59010,??,2017-06-27,2017-06-27 10:06:33
10:06:57,10:06:57,19.68,+0.41,0.01,17,33456,??,2017-06-27,2017-06-27 10:06:57
10:07:09,10:07:09,19.68,+0.41,0.0,4,7872,??,2017-06-27,2017-06-27 10:07:09
10:07:12,10:07:12,19.68,+0.41,0.0,3,5904,??,2017-06-27,2017-06-27 10:07:12
10:07:21,10:07:21,19.68,+0.41,0.0,12,23616,??,2017-06-27,2017-06-27 10:07:21
10:07:51,10:07:51,19.7,+0.51,0.02,5,9850,??,2017-06-27,2017-06-27 10:07:51
10:08:18,10:08:18,19.7,+0.51,0.0,6,11820,??,2017-06-27,2017-06-27 10:08:18
10:08:30,10:08:30,19.7,+0.51,0.0,4,7880,??,2017-06-27,2017-06-27 10:08:30
10:08:48,10:08:48,19.7,+0.51,0.0,7,13790,??,2017-06-27,2017-06-27 10:08:48
10:09:00,10:09:00,19.7,+0.51,0.0,11,21670,??,2017-06-27,2017-06-27 10:09:00
10:09:06,10:09:06,19.7,+0.51,0.0,2,3940,??,2017-06-27,2017-06-27 10:09:06
10:09:15,10:09:15,19.7,+0.51,0.0,5,9850,??,2017-06-27,2017-06-27 10:09:15
10:09:24,10:09:24,19.7,+0.51,0.0,5,9850,??,2017-06-27,2017-06-27 10:09:24
10:09:30,10:09:30,19.7,+0.51,0.0,18,35460,??,2017-06-27,2017-06-27 10:09:30
10:09:42,10:09:42,19.69,+0.46,-0.01,22,43318,??,2017-06-27,2017-06-27 10:09:42
10:09:48,10:09:48,19.69,+0.46,0.0,8,15752,??,2017-06-27,2017-06-27 10:09:48
10:09:51,10:09:51,19.69,+0.46,0.0,4,7876,??,2017-06-27,2017-06-27 10:09:51
10:10:00,10:10:00,19.68,+0.41,-0.01,7,13776,??,2017-06-27,2017-06-27 10:10:00
10:10:21,10:10:21,19.69,+0.46,0.01,6,11814,??,2017-06-27,2017-06-27 10:10:21
10:10:27,10:10:27,19.68,+0.41,-0.01,10,19680,??,2017-06-27,2017-06-27 10:10:27
10:10:42,10:10:42,19.68,+0.41,0.0,3,5904,??,2017-06-27,2017-06-27 10:10:42
10:10:45,10:10:45,19.68,+0.41,0.0,42,82656,??,2017-06-27,2017-06-27 10:10:45
10:10:57,10:10:57,19.67,+0.36,-0.01,16,31472,??,2017-06-27,2017-06-27 10:10:57
10:11:06,10:11:06,19.66,+0.31,-0.01,11,21626,??,2017-06-27,2017-06-27 10:11:06
10:11:30,10:11:30,19.68,+0.41,0.02,6,11808,??,2017-06-27,2017-06-27 10:11:30
10:11:45,10:11:45,19.68,+0.41,0.0,21,41328,??,2017-06-27,2017-06-27 10:11:45
10:12:21,10:12:21,19.66,+0.31,-0.02,26,51116,??,2017-06-27,2017-06-27 10:12:21
10:12:30,10:12:30,19.67,+0.36,0.01,5,9835,???,2017-06-27,2017-06-27 10:12:30
10:12:36,10:12:36,19.67,+0.36,0.0,3,5901,??,2017-06-27,2017-06-27 10:12:36
10:13:18,10:13:18,19.68,+0.41,0.01,3,5904,???,2017-06-27,2017-06-27 10:13:18
10:13:27,10:13:27,19.67,+0.36,-0.01,17,33439,??,2017-06-27,2017-06-27 10:13:27
10:13:57,10:13:57,19.7,+0.51,0.03,10,19700,??,2017-06-27,2017-06-27 10:13:57
10:14:03,10:14:03,19.65,+0.26,-0.05,81,159165,??,2017-06-27,2017-06-27 10:14:03
10:14:12,10:14:12,19.67,+0.36,0.02,2,3934,??,2017-06-27,2017-06-27 10:14:12
10:14:24,10:14:24,19.68,+0.41,0.01,15,29520,??,2017-06-27,2017-06-27 10:14:24
10:14:51,10:14:51,19.68,+0.41,0.0,31,61008,??,2017-06-27,2017-06-27 10:14:51
10:15:03,10:15:03,19.68,+0.41,0.0,3,5904,??,2017-06-27,2017-06-27 10:15:03
10:15:45,10:15:45,19.69,+0.46,0.01,2,3938,???,2017-06-27,2017-06-27 10:15:45
10:16:00,10:16:00,19.69,+0.46,0.0,13,25597,??,2017-06-27,2017-06-27 10:16:00
10:16:12,10:16:12,19.69,+0.46,0.0,1,1969,??,2017-06-27,2017-06-27 10:16:12
10:16:24,10:16:24,19.7,+0.51,0.01,26,51220,??,2017-06-27,2017-06-27 10:16:24
10:16:45,10:16:45,19.7,+0.51,0.0,5,9850,??,2017-06-27,2017-06-27 10:16:45
10:17:15,10:17:15,19.71,+0.56,0.01,31,61101,??,2017-06-27,2017-06-27 10:17:15
10:17:24,10:17:24,19.71,+0.56,0.0,1,1971,??,2017-06-27,2017-06-27 10:17:24
10:17:36,10:17:36,19.71,+0.56,0.0,72,141912,??,2017-06-27,2017-06-27 10:17:36
10:17:45,10:17:45,19.73,+0.66,0.02,36,71028,??,2017-06-27,2017-06-27 10:17:45
10:18:12,10:18:12,19.74,+0.71,0.01,1,1974,??,2017-06-27,2017-06-27 10:18:12
10:18:18,10:18:18,19.75,+0.77,0.01,1,1975,??,2017-06-27,2017-06-27 10:18:18
10:18:39,10:18:39,19.74,+0.71,-0.01,9,17766,??,2017-06-27,2017-06-27 10:18:39
10:19:03,10:19:03,19.73,+0.66,-0.01,6,11838,??,2017-06-27,2017-06-27 10:19:03
10:19:09,10:19:09,19.74,+0.71,0.01,2,3948,??,2017-06-27,2017-06-27 10:19:09
10:19:12,10:19:12,19.73,+0.66,0.0,1,1973,???,2017-06-27,2017-06-27 10:19:12
10:19:12,10:19:12,19.73,+0.66,-0.01,1,1973,??,2017-06-27,2017-06-27 10:19:12
10:19:36,10:19:36,19.73,+0.66,0.0,7,13811,??,2017-06-27,2017-06-27 10:19:36
10:19:48,10:19:48,19.73,+0.66,0.0,1,1973,??,2017-06-27,2017-06-27 10:19:48
10:20:00,10:20:00,19.72,+0.61,-0.01,10,19720,??,2017-06-27,2017-06-27 10:20:00
10:20:06,10:20:06,19.71,+0.56,-0.01,20,39420,??,2017-06-27,2017-06-27 10:20:06
10:20:09,10:20:09,19.71,+0.56,0.0,50,98550,??,2017-06-27,2017-06-27 10:20:09
10:20:15,10:20:15,19.71,+0.56,0.0,3,5913,??,2017-06-27,2017-06-27 10:20:15
10:20:21,10:20:21,19.71,+0.56,0.0,20,39420,??,2017-06-27,2017-06-27 10:20:21
10:20:39,10:20:39,19.71,+0.56,0.0,3,5913,??,2017-06-27,2017-06-27 10:20:39
10:20:45,10:20:45,19.71,+0.56,0.0,4,7884,??,2017-06-27,2017-06-27 10:20:45
10:20:57,10:20:57,19.72,+0.61,0.01,6,11832,??,2017-06-27,2017-06-27 10:20:57
10:21:15,10:21:15,19.72,+0.61,0.0,1,1972,??,2017-06-27,2017-06-27 10:21:15
10:21:18,10:21:18,19.72,+0.61,0.0,2,3944,??,2017-06-27,2017-06-27 10:21:18
10:21:36,10:21:36,19.72,+0.61,0.0,4,7888,??,2017-06-27,2017-06-27 10:21:36
10:21:39,10:21:39,19.71,+0.56,-0.01,4,7884,??,2017-06-27,2017-06-27 10:21:39
10:21:45,10:21:45,19.71,+0.56,0.0,3,5913,??,2017-06-27,2017-06-27 10:21:45
10:21:51,10:21:51,19.71,+0.56,0.0,40,78840,??,2017-06-27,2017-06-27 10:21:51
10:22:06,10:22:06,19.7,+0.51,-0.01,50,98500,??,2017-06-27,2017-06-27 10:22:06
10:22:09,10:22:09,19.7,+0.51,0.0,68,133960,??,2017-06-27,2017-06-27 10:22:09
10:22:18,10:22:18,19.69,+0.46,-0.01,30,59070,??,2017-06-27,2017-06-27 10:22:18
10:22:30,10:22:30,19.69,+0.46,0.0,20,39380,??,2017-06-27,2017-06-27 10:22:30
10:22:42,10:22:42,19.69,+0.46,0.0,5,9845,??,2017-06-27,2017-06-27 10:22:42
10:22:45,10:22:45,19.69,+0.46,0.0,50,98450,??,2017-06-27,2017-06-27 10:22:45
10:23:33,10:23:33,19.7,+0.51,0.01,1,1970,??,2017-06-27,2017-06-27 10:23:33
10:23:42,10:23:42,19.68,+0.41,-0.02,100,196800,??,2017-06-27,2017-06-27 10:23:42
10:23:54,10:23:54,19.68,+0.41,0.0,46,90528,??,2017-06-27,2017-06-27 10:23:54
10:24:06,10:24:06,19.7,+0.51,0.02,5,9850,??,2017-06-27,2017-06-27 10:24:06
10:24:09,10:24:09,19.68,+0.41,-0.02,8,15744,??,2017-06-27,2017-06-27 10:24:09
10:24:39,10:24:39,19.68,+0.41,0.0,20,39360,??,2017-06-27,2017-06-27 10:24:39
10:25:09,10:25:09,19.69,+0.46,0.01,1,1969,??,2017-06-27,2017-06-27 10:25:09
10:25:12,10:25:12,19.68,+0.41,-0.01,3,5904,??,2017-06-27,2017-06-27 10:25:12
10:25:48,10:25:48,19.68,+0.41,0.0,1,1968,??,2017-06-27,2017-06-27 10:25:48
10:26:27,10:26:27,19.7,+0.51,0.02,50,98500,??,2017-06-27,2017-06-27 10:26:27
10:27:00,10:27:00,19.7,+0.51,0.0,3,5910,??,2017-06-27,2017-06-27 10:27:00
10:27:03,10:27:03,19.71,+0.56,0.01,24,47304,??,2017-06-27,2017-06-27 10:27:03
10:27:06,10:27:06,19.71,+0.56,0.0,1,1971,??,2017-06-27,2017-06-27 10:27:06
10:27:09,10:27:09,19.71,+0.56,0.0,1,1971,??,2017-06-27,2017-06-27 10:27:09
10:27:27,10:27:27,19.72,+0.61,0.01,7,13804,??,2017-06-27,2017-06-27 10:27:27
10:27:33,10:27:33,19.69,+0.46,-0.03,43,84667,??,2017-06-27,2017-06-27 10:27:33
10:27:36,10:27:36,19.72,+0.61,0.03,30,59160,??,2017-06-27,2017-06-27 10:27:36
10:28:42,10:28:42,19.7,+0.51,-0.02,3,5910,???,2017-06-27,2017-06-27 10:28:42
10:29:12,10:29:12,19.7,+0.51,0.0,2,3940,??,2017-06-27,2017-06-27 10:29:12
10:29:33,10:29:33,19.72,+0.61,0.02,8,15776,??,2017-06-27,2017-06-27 10:29:33
10:29:48,10:29:48,19.72,+0.61,0.0,4,7888,??,2017-06-27,2017-06-27 10:29:48
10:30:06,10:30:06,19.7,+0.51,-0.02,3,5910,??,2017-06-27,2017-06-27 10:30:06
10:30:18,10:30:18,19.7,+0.51,0.0,1,1970,??,2017-06-27,2017-06-27 10:30:18
10:30:45,10:30:45,19.7,+0.51,0.0,2,3940,??,2017-06-27,2017-06-27 10:30:45
10:31:03,10:31:03,19.7,+0.51,0.0,3,5910,??,2017-06-27,2017-06-27 10:31:03
10:31:06,10:31:06,19.72,+0.61,0.02,7,13804,??,2017-06-27,2017-06-27 10:31:06
10:31:36,10:31:36,19.73,+0.66,0.01,10,19730,??,2017-06-27,2017-06-27 10:31:36
10:31:45,10:31:45,19.73,+0.66,0.0,5,9865,??,2017-06-27,2017-06-27 10:31:45
10:32:06,10:32:06,19.72,+0.61,-0.01,3,5916,??,2017-06-27,2017-06-27 10:32:06
10:32:39,10:32:39,19.73,+0.66,0.01,20,39460,??,2017-06-27,2017-06-27 10:32:39
10:33:00,10:33:00,19.72,+0.61,-0.01,1,1972,??,2017-06-27,2017-06-27 10:33:00
10:33:06,10:33:06,19.7,+0.51,-0.02,3,5910,??,2017-06-27,2017-06-27 10:33:06
10:33:06,10:33:06,19.7,+0.51,0.0,3,5910,???,2017-06-27,2017-06-27 10:33:06
10:33:06,10:33:06,19.7,+0.51,0.0,3,5910,??,2017-06-27,2017-06-27 10:33:06
10:33:30,10:33:30,19.71,+0.56,0.01,3,5913,???,2017-06-27,2017-06-27 10:33:30
10:33:39,10:33:39,19.7,+0.51,-0.01,49,96530,??,2017-06-27,2017-06-27 10:33:39
10:33:48,10:33:48,19.7,+0.51,0.0,2,3940,??,2017-06-27,2017-06-27 10:33:48
10:34:06,10:34:06,19.69,+0.46,-0.01,7,13783,??,2017-06-27,2017-06-27 10:34:06
10:34:12,10:34:12,19.7,+0.51,0.01,5,9850,??,2017-06-27,2017-06-27 10:34:12
10:34:18,10:34:18,19.69,+0.46,-0.01,11,21659,??,2017-06-27,2017-06-27 10:34:18
10:34:24,10:34:24,19.7,+0.51,0.01,3,5910,??,2017-06-27,2017-06-27 10:34:24
10:34:27,10:34:27,19.7,+0.51,0.0,7,13790,??,2017-06-27,2017-06-27 10:34:27
10:34:36,10:34:36,19.7,+0.51,0.0,3,5910,??,2017-06-27,2017-06-27 10:34:36
10:34:39,10:34:39,19.69,+0.46,-0.01,35,68915,??,2017-06-27,2017-06-27 10:34:39
10:35:15,10:35:15,19.69,+0.46,0.0,3,5907,??,2017-06-27,2017-06-27 10:35:15
10:35:27,10:35:27,19.69,+0.46,0.0,12,23628,??,2017-06-27,2017-06-27 10:35:27
10:35:30,10:35:30,19.69,+0.46,0.0,30,59070,??,2017-06-27,2017-06-27 10:35:30
10:35:45,10:35:45,19.68,+0.41,-0.01,25,49200,??,2017-06-27,2017-06-27 10:35:45
10:35:48,10:35:48,19.69,+0.46,0.01,15,29535,??,2017-06-27,2017-06-27 10:35:48
10:36:21,10:36:21,19.69,+0.46,0.0,7,13783,??,2017-06-27,2017-06-27 10:36:21
10:36:24,10:36:24,19.7,+0.51,0.01,6,11820,??,2017-06-27,2017-06-27 10:36:24
10:36:39,10:36:39,19.7,+0.51,0.0,21,41370,??,2017-06-27,2017-06-27 10:36:39
10:37:18,10:37:18,19.7,+0.51,0.0,28,55160,???,2017-06-27,2017-06-27 10:37:18
10:37:30,10:37:30,19.7,+0.51,0.0,20,39400,??,2017-06-27,2017-06-27 10:37:30
10:37:51,10:37:51,19.7,+0.51,0.0,10,19700,??,2017-06-27,2017-06-27 10:37:51
10:38:12,10:38:12,19.7,+0.51,0.0,12,23640,??,2017-06-27,2017-06-27 10:38:12
10:38:24,10:38:24,19.7,+0.51,0.0,1,1970,??,2017-06-27,2017-06-27 10:38:24
10:38:27,10:38:27,19.7,+0.51,0.0,10,19700,??,2017-06-27,2017-06-27 10:38:27
10:39:18,10:39:18,19.7,+0.51,0.0,10,19700,??,2017-06-27,2017-06-27 10:39:18
10:39:27,10:39:27,19.69,+0.46,-0.01,15,29535,??,2017-06-27,2017-06-27 10:39:27
10:39:54,10:39:54,19.69,+0.46,0.0,6,11814,??,2017-06-27,2017-06-27 10:39:54
10:40:21,10:40:21,19.69,+0.46,0.0,10,19690,??,2017-06-27,2017-06-27 10:40:21
10:40:33,10:40:33,19.69,+0.46,0.0,2,3938,??,2017-06-27,2017-06-27 10:40:33
10:40:48,10:40:48,19.68,+0.41,-0.01,14,27552,??,2017-06-27,2017-06-27 10:40:48
10:41:03,10:41:03,19.69,+0.46,0.01,10,19690,???,2017-06-27,2017-06-27 10:41:03
10:41:33,10:41:33,19.69,+0.46,0.0,2,3938,??,2017-06-27,2017-06-27 10:41:33
10:41:36,10:41:36,19.7,+0.51,0.01,4,7880,??,2017-06-27,2017-06-27 10:41:36
10:42:15,10:42:15,19.7,+0.51,0.0,1,1970,??,2017-06-27,2017-06-27 10:42:15
10:42:30,10:42:30,19.69,+0.46,-0.01,1,1969,??,2017-06-27,2017-06-27 10:42:30
10:43:30,10:43:30,19.69,+0.46,0.0,2,3938,??,2017-06-27,2017-06-27 10:43:30
10:43:36,10:43:36,19.7,+0.51,0.01,10,19700,??,2017-06-27,2017-06-27 10:43:36
10:43:51,10:43:51,19.69,+0.46,-0.01,2,3938,??,2017-06-27,2017-06-27 10:43:51
10:44:27,10:44:27,19.69,+0.46,0.0,22,43318,??,2017-06-27,2017-06-27 10:44:27
10:44:33,10:44:33,19.68,+0.41,-0.01,99,194832,??,2017-06-27,2017-06-27 10:44:33
10:45:15,10:45:15,19.68,+0.41,0.0,8,15744,??,2017-06-27,2017-06-27 10:45:15
10:45:30,10:45:30,19.68,+0.41,0.0,2,3936,??,2017-06-27,2017-06-27 10:45:30
10:46:27,10:46:27,19.68,+0.41,0.0,2,3936,??,2017-06-27,2017-06-27 10:46:27
10:46:27,10:46:27,19.68,+0.41,0.0,2,3936,???,2017-06-27,2017-06-27 10:46:27
10:46:54,10:46:54,19.68,+0.41,0.0,49,96432,??,2017-06-27,2017-06-27 10:46:54
10:47:00,10:47:00,19.68,+0.41,0.0,10,19680,??,2017-06-27,2017-06-27 10:47:00
10:47:12,10:47:12,19.68,+0.41,0.0,6,11808,??,2017-06-27,2017-06-27 10:47:12
10:47:24,10:47:24,19.68,+0.41,0.0,1,1968,??,2017-06-27,2017-06-27 10:47:24
10:47:45,10:47:45,19.68,+0.41,0.0,1,1968,??,2017-06-27,2017-06-27 10:47:45
10:48:00,10:48:00,19.68,+0.41,0.0,4,7872,??,2017-06-27,2017-06-27 10:48:00
10:48:06,10:48:06,19.68,+0.41,0.0,9,17712,??,2017-06-27,2017-06-27 10:48:06
10:48:24,10:48:24,19.67,+0.36,-0.01,11,21637,??,2017-06-27,2017-06-27 10:48:24
10:48:27,10:48:27,19.68,+0.41,0.01,1,1968,??,2017-06-27,2017-06-27 10:48:27
10:48:39,10:48:39,19.7,+0.51,0.02,51,100470,??,2017-06-27,2017-06-27 10:48:39
10:48:57,10:48:57,19.68,+0.41,-0.02,20,39360,??,2017-06-27,2017-06-27 10:48:57
10:49:27,10:49:27,19.68,+0.41,0.0,2,3936,??,2017-06-27,2017-06-27 10:49:27
10:49:33,10:49:33,19.7,+0.51,0.02,5,9850,??,2017-06-27,2017-06-27 10:49:33
10:50:12,10:50:12,19.7,+0.51,0.0,2,3940,??,2017-06-27,2017-06-27 10:50:12
10:50:21,10:50:21,19.68,+0.41,-0.02,2,3936,??,2017-06-27,2017-06-27 10:50:21
10:50:39,10:50:39,19.68,+0.41,0.0,3,5904,??,2017-06-27,2017-06-27 10:50:39
10:50:57,10:50:57,19.7,+0.51,0.02,2,3940,??,2017-06-27,2017-06-27 10:50:57
10:51:18,10:51:18,19.68,+0.41,-0.02,50,98400,??,2017-06-27,2017-06-27 10:51:18
10:51:21,10:51:21,19.68,+0.41,0.0,1,1968,??,2017-06-27,2017-06-27 10:51:21
10:51:30,10:51:30,19.7,+0.51,0.02,39,76830,??,2017-06-27,2017-06-27 10:51:30
10:52:21,10:52:21,19.68,+0.41,-0.02,5,9840,??,2017-06-27,2017-06-27 10:52:21
10:52:24,10:52:24,19.68,+0.41,0.0,2,3936,??,2017-06-27,2017-06-27 10:52:24
10:52:42,10:52:42,19.7,+0.51,0.02,52,102440,??,2017-06-27,2017-06-27 10:52:42
10:52:54,10:52:54,19.7,+0.51,0.0,10,19700,??,2017-06-27,2017-06-27 10:52:54
10:53:18,10:53:18,19.7,+0.51,0.0,2,3940,??,2017-06-27,2017-06-27 10:53:18
10:53:30,10:53:30,19.7,+0.51,0.0,50,98500,??,2017-06-27,2017-06-27 10:53:30
10:53:42,10:53:42,19.7,+0.51,0.0,22,43340,??,2017-06-27,2017-06-27 10:53:42
10:54:00,10:54:00,19.7,+0.51,0.0,4,7880,??,2017-06-27,2017-06-27 10:54:00
10:54:15,10:54:15,19.7,+0.51,0.0,5,9850,??,2017-06-27,2017-06-27 10:54:15
10:54:18,10:54:18,19.7,+0.51,0.0,2,3940,??,2017-06-27,2017-06-27 10:54:18
10:54:24,10:54:24,19.7,+0.51,0.0,8,15760,??,2017-06-27,2017-06-27 10:54:24
10:54:27,10:54:27,19.68,+0.41,-0.02,3,5904,??,2017-06-27,2017-06-27 10:54:27
10:54:42,10:54:42,19.7,+0.51,0.02,10,19700,??,2017-06-27,2017-06-27 10:54:42
10:55:18,10:55:18,19.68,+0.41,-0.02,1,1968,??,2017-06-27,2017-06-27 10:55:18
10:55:27,10:55:27,19.68,+0.41,0.0,2,3936,??,2017-06-27,2017-06-27 10:55:27
10:55:30,10:55:30,19.68,+0.41,0.0,3,5904,??,2017-06-27,2017-06-27 10:55:30
10:55:57,10:55:57,19.7,+0.51,0.02,1,1970,??,2017-06-27,2017-06-27 10:55:57
10:56:18,10:56:18,19.68,+0.41,-0.02,2,3936,??,2017-06-27,2017-06-27 10:56:18
10:56:33,10:56:33,19.68,+0.41,0.0,0,39,??,2017-06-27,2017-06-27 10:56:33
10:57:03,10:57:03,19.68,+0.41,0.0,3,5904,??,2017-06-27,2017-06-27 10:57:03
10:57:15,10:57:15,19.69,+0.46,0.01,2,3938,??,2017-06-27,2017-06-27 10:57:15
10:57:24,10:57:24,19.69,+0.46,0.0,18,35442,??,2017-06-27,2017-06-27 10:57:24
10:57:27,10:57:27,19.68,+0.41,-0.01,5,9840,??,2017-06-27,2017-06-27 10:57:27
10:57:36,10:57:36,19.69,+0.46,0.01,1,1969,??,2017-06-27,2017-06-27 10:57:36
10:57:45,10:57:45,19.68,+0.41,-0.01,50,98400,??,2017-06-27,2017-06-27 10:57:45
10:57:48,10:57:48,19.68,+0.41,0.0,5,9840,??,2017-06-27,2017-06-27 10:57:48
10:57:57,10:57:57,19.68,+0.41,0.0,5,9840,??,2017-06-27,2017-06-27 10:57:57
10:58:15,10:58:15,19.68,+0.41,0.0,1,1968,??,2017-06-27,2017-06-27 10:58:15
10:58:21,10:58:21,19.69,+0.46,0.01,5,9845,??,2017-06-27,2017-06-27 10:58:21
10:58:27,10:58:27,19.68,+0.41,-0.01,3,5904,??,2017-06-27,2017-06-27 10:58:27
10:59:12,10:59:12,19.68,+0.41,0.0,2,3936,??,2017-06-27,2017-06-27 10:59:12
10:59:27,10:59:27,19.69,+0.46,0.01,4,7876,??,2017-06-27,2017-06-27 10:59:27
10:59:39,10:59:39,19.69,+0.46,0.0,15,29535,??,2017-06-27,2017-06-27 10:59:39
11:00:06,11:00:06,19.7,+0.51,0.01,11,21670,??,2017-06-27,2017-06-27 11:00:06
11:00:12,11:00:12,19.7,+0.51,0.0,2,3940,??,2017-06-27,2017-06-27 11:00:12
11:00:12,11:00:12,19.7,+0.51,0.0,2,3940,???,2017-06-27,2017-06-27 11:00:12
11:00:33,11:00:33,19.7,+0.51,0.0,3,5910,??,2017-06-27,2017-06-27 11:00:33
11:00:42,11:00:42,19.7,+0.51,0.0,5,9850,??,2017-06-27,2017-06-27 11:00:42
11:01:03,11:01:03,19.7,+0.51,0.0,10,19700,??,2017-06-27,2017-06-27 11:01:03
11:01:12,11:01:12,19.69,+0.46,-0.01,2,3938,??,2017-06-27,2017-06-27 11:01:12
11:01:51,11:01:51,19.7,+0.51,0.01,92,181240,??,2017-06-27,2017-06-27 11:01:51
11:01:54,11:01:54,19.7,+0.51,0.0,3,5910,??,2017-06-27,2017-06-27 11:01:54
11:02:03,11:02:03,19.71,+0.56,0.01,7,13797,??,2017-06-27,2017-06-27 11:02:03
11:02:48,11:02:48,19.7,+0.51,-0.01,5,9850,??,2017-06-27,2017-06-27 11:02:48
11:03:06,11:03:06,19.69,+0.46,-0.01,10,19690,??,2017-06-27,2017-06-27 11:03:06
11:03:15,11:03:15,19.7,+0.51,0.01,15,29550,??,2017-06-27,2017-06-27 11:03:15
11:03:24,11:03:24,19.72,+0.61,0.02,28,55216,??,2017-06-27,2017-06-27 11:03:24
11:04:30,11:04:30,19.75,+0.77,0.03,54,106650,??,2017-06-27,2017-06-27 11:04:30
11:04:39,11:04:39,19.78,+0.92,0.03,52,102856,??,2017-06-27,2017-06-27 11:04:39
11:04:45,11:04:45,19.78,+0.92,0.0,10,19780,??,2017-06-27,2017-06-27 11:04:45
11:05:00,11:05:00,19.79,+0.97,0.01,19,37601,??,2017-06-27,2017-06-27 11:05:00
11:05:15,11:05:15,19.78,+0.92,-0.01,1,1978,??,2017-06-27,2017-06-27 11:05:15
11:05:18,11:05:18,19.78,+0.92,0.0,9,17802,??,2017-06-27,2017-06-27 11:05:18
11:05:21,11:05:21,19.78,+0.92,0.0,1,1978,??,2017-06-27,2017-06-27 11:05:21
11:05:30,11:05:30,19.76,+0.82,-0.02,2,3952,??,2017-06-27,2017-06-27 11:05:30
11:05:45,11:05:45,19.8,+1.02,0.04,185,366300,??,2017-06-27,2017-06-27 11:05:45
11:06:03,11:06:03,19.77,+0.87,-0.03,20,39540,???,2017-06-27,2017-06-27 11:06:03
11:06:30,11:06:30,19.78,+0.92,0.01,1,1978,??,2017-06-27,2017-06-27 11:06:30
11:06:42,11:06:42,19.79,+0.97,0.01,2,3958,??,2017-06-27,2017-06-27 11:06:42
11:06:48,11:06:48,19.75,+0.77,-0.04,5,9875,??,2017-06-27,2017-06-27 11:06:48
11:06:57,11:06:57,19.8,+1.02,0.05,272,538560,??,2017-06-27,2017-06-27 11:06:57
11:07:00,11:07:00,19.8,+1.02,0.0,2,3960,??,2017-06-27,2017-06-27 11:07:00
11:07:03,11:07:03,19.8,+1.02,0.0,1,1980,??,2017-06-27,2017-06-27 11:07:03
11:07:06,11:07:06,19.8,+1.02,0.0,3,5940,??,2017-06-27,2017-06-27 11:07:06
11:07:18,11:07:18,19.8,+1.02,0.0,2,3960,??,2017-06-27,2017-06-27 11:07:18
11:07:21,11:07:21,19.8,+1.02,0.0,2,3960,??,2017-06-27,2017-06-27 11:07:21
11:07:27,11:07:27,19.8,+1.02,0.0,2,3960,??,2017-06-27,2017-06-27 11:07:27
