idx_time,time,price,pchange,change,volume,amount,type,date,date_time
10:11:03,10:11:03,36.12,+0.95,0.0,1,3612,??,2017-06-27,2017-06-27 10:11:03
10:11:09,10:11:09,36.14,+1.01,0.02,5,18070,??,2017-06-27,2017-06-27 10:11:09
10:11:12,10:11:12,36.11,+0.92,-0.03,28,103383,??,2017-06-27,2017-06-27 10:11:12
10:11:18,10:11:18,36.11,+0.92,0.0,6,21666,??,2017-06-27,2017-06-27 10:11:18
10:11:21,10:11:21,36.14,+1.01,0.03,5,18070,??,2017-06-27,2017-06-27 10:11:21
10:11:27,10:11:27,36.09,+0.87,-0.05,34,122706,??,2017-06-27,2017-06-27 10:11:27
10:11:30,10:11:30,36.14,+1.01,0.05,4,14456,??,2017-06-27,2017-06-27 10:11:30
10:11:33,10:11:33,36.11,+0.92,-0.03,4,14444,??,2017-06-27,2017-06-27 10:11:33
10:11:36,10:11:36,36.14,+1.01,0.03,0,506,??,2017-06-27,2017-06-27 10:11:36
10:11:39,10:11:39,36.16,+1.06,0.02,7,25312,??,2017-06-27,2017-06-27 10:11:39
10:11:48,10:11:48,36.14,+1.01,-0.02,14,53704,??,2017-06-27,2017-06-27 10:11:48
10:11:51,10:11:51,36.14,+1.01,0.0,5,18070,??,2017-06-27,2017-06-27 10:11:51
10:11:54,10:11:54,36.14,+1.01,0.0,2,7228,??,2017-06-27,2017-06-27 10:11:54
10:11:57,10:11:57,36.14,+1.01,0.0,1,3614,??,2017-06-27,2017-06-27 10:11:57
10:12:03,10:12:03,36.14,+1.01,0.0,4,14456,??,2017-06-27,2017-06-27 10:12:03
10:12:12,10:12:12,36.15,+1.03,0.01,31,112065,??,2017-06-27,2017-06-27 10:12:12
10:12:15,10:12:15,36.14,+1.01,-0.01,6,21684,??,2017-06-27,2017-06-27 10:12:15
10:12:18,10:12:18,36.14,+1.01,0.0,5,18070,??,2017-06-27,2017-06-27 10:12:18
10:12:21,10:12:21,36.14,+1.01,0.0,1,3614,??,2017-06-27,2017-06-27 10:12:21
10:12:27,10:12:27,36.14,+1.01,0.0,2,7228,??,2017-06-27,2017-06-27 10:12:27
10:12:39,10:12:39,36.14,+1.01,0.0,2,7228,??,2017-06-27,2017-06-27 10:12:39
10:12:51,10:12:51,36.13,+0.98,-0.01,6,21678,??,2017-06-27,2017-06-27 10:12:51
10:12:57,10:12:57,36.14,+1.01,0.01,19,68666,??,2017-06-27,2017-06-27 10:12:57
10:13:06,10:13:06,36.14,+1.01,0.0,1,3614,??,2017-06-27,2017-06-27 10:13:06
10:13:09,10:13:09,36.13,+0.98,-0.01,2,7226,??,2017-06-27,2017-06-27 10:13:09
10:13:18,10:13:18,36.12,+0.95,-0.01,27,100305,??,2017-06-27,2017-06-27 10:13:18
10:13:21,10:13:21,36.12,+0.95,0.0,2,7224,??,2017-06-27,2017-06-27 10:13:21
10:13:27,10:13:27,36.15,+1.03,0.03,21,75915,??,2017-06-27,2017-06-27 10:13:27
10:13:36,10:13:36,36.15,+1.03,0.0,5,18075,??,2017-06-27,2017-06-27 10:13:36
10:13:42,10:13:42,36.14,+1.01,-0.01,1,3614,???,2017-06-27,2017-06-27 10:13:42
10:13:48,10:13:48,36.14,+1.01,0.0,2,7228,???,2017-06-27,2017-06-27 10:13:48
10:13:54,10:13:54,36.15,+1.03,0.01,3,10845,??,2017-06-27,2017-06-27 10:13:54
10:13:57,10:13:57,36.15,+1.03,0.0,67,242205,??,2017-06-27,2017-06-27 10:13:57
10:14:00,10:14:00,36.15,+1.03,0.0,7,25305,??,2017-06-27,2017-06-27 10:14:00
10:14:06,10:14:06,36.14,+1.01,-0.01,3,10842,??,2017-06-27,2017-06-27 10:14:06
10:14:12,10:14:12,36.13,+0.98,-0.01,8,28904,???,2017-06-27,2017-06-27 10:14:12
10:14:15,10:14:15,36.05,+0.75,-0.08,96,346080,??,2017-06-27,2017-06-27 10:14:15
10:14:18,10:14:18,36.14,+1.01,0.09,5,18070,??,2017-06-27,2017-06-27 10:14:18
10:14:27,10:14:27,36.09,+0.87,-0.05,6,21654,???,2017-06-27,2017-06-27 10:14:27
10:14:39,10:14:39,36.1,+0.89,0.01,8,28880,???,2017-06-27,2017-06-27 10:14:39
10:14:42,10:14:42,36.13,+0.98,0.03,5,18065,??,2017-06-27,2017-06-27 10:14:42
10:14:54,10:14:54,36.1,+0.89,-0.03,7,25270,??,2017-06-27,2017-06-27 10:14:54
10:15:00,10:15:00,36.1,+0.89,0.0,8,28880,??,2017-06-27,2017-06-27 10:15:00
10:15:03,10:15:03,36.09,+0.87,-0.01,12,43308,??,2017-06-27,2017-06-27 10:15:03
10:15:06,10:15:06,36.09,+0.87,0.0,7,25263,??,2017-06-27,2017-06-27 10:15:06
10:15:09,10:15:09,36.1,+0.89,0.01,1,3610,??,2017-06-27,2017-06-27 10:15:09
10:15:12,10:15:12,36.1,+0.89,0.0,18,64980,??,2017-06-27,2017-06-27 10:15:12
10:15:15,10:15:15,36.09,+0.87,-0.01,4,14436,??,2017-06-27,2017-06-27 10:15:15
10:15:21,10:15:21,36.1,+0.89,0.01,12,43320,??,2017-06-27,2017-06-27 10:15:21
10:15:24,10:15:24,36.1,+0.89,0.0,9,32490,??,2017-06-27,2017-06-27 10:15:24
10:15:27,10:15:27,36.1,+0.89,0.0,5,18050,??,2017-06-27,2017-06-27 10:15:27
10:15:27,10:15:27,36.1,+0.89,0.0,5,18050,???,2017-06-27,2017-06-27 10:15:27
10:15:30,10:15:30,36.1,+0.89,0.0,1,3610,??,2017-06-27,2017-06-27 10:15:30
10:15:39,10:15:39,36.1,+0.89,0.0,13,46930,??,2017-06-27,2017-06-27 10:15:39
10:15:42,10:15:42,36.1,+0.89,0.0,9,32490,??,2017-06-27,2017-06-27 10:15:42
10:16:00,10:16:00,36.1,+0.89,0.0,1,3610,???,2017-06-27,2017-06-27 10:16:00
10:16:03,10:16:03,36.1,+0.89,0.0,1,3610,??,2017-06-27,2017-06-27 10:16:03
10:16:12,10:16:12,36.12,+0.95,0.02,7,25284,??,2017-06-27,2017-06-27 10:16:12
10:16:18,10:16:18,36.12,+0.95,0.0,11,39732,??,2017-06-27,2017-06-27 10:16:18
10:16:24,10:16:24,36.13,+0.98,0.01,4,14452,??,2017-06-27,2017-06-27 10:16:24
10:16:30,10:16:30,36.12,+0.95,-0.01,16,59887,??,2017-06-27,2017-06-27 10:16:30
10:17:00,10:17:00,36.12,+0.95,0.0,9,32508,??,2017-06-27,2017-06-27 10:17:00
10:17:15,10:17:15,36.12,+0.95,0.0,7,25284,??,2017-06-27,2017-06-27 10:17:15
10:17:18,10:17:18,36.12,+0.95,0.0,1,5129,??,2017-06-27,2017-06-27 10:17:18
10:17:21,10:17:21,36.12,+0.95,0.0,2,7224,??,2017-06-27,2017-06-27 10:17:21
10:17:24,10:17:24,36.11,+0.92,-0.01,43,155273,??,2017-06-27,2017-06-27 10:17:24
10:17:39,10:17:39,36.11,+0.92,0.0,1,3611,??,2017-06-27,2017-06-27 10:17:39
10:17:42,10:17:42,36.1,+0.89,-0.01,23,83030,??,2017-06-27,2017-06-27 10:17:42
10:17:48,10:17:48,36.1,+0.89,0.0,1,3610,??,2017-06-27,2017-06-27 10:17:48
10:17:51,10:17:51,36.1,+0.89,0.0,2,7220,??,2017-06-27,2017-06-27 10:17:51
10:17:57,10:17:57,36.11,+0.92,0.01,2,7222,??,2017-06-27,2017-06-27 10:17:57
10:18:00,10:18:00,36.1,+0.89,-0.01,5,18050,??,2017-06-27,2017-06-27 10:18:00
10:18:03,10:18:03,36.11,+0.92,0.01,1,3611,??,2017-06-27,2017-06-27 10:18:03
10:18:09,10:18:09,36.11,+0.92,0.0,5,18055,??,2017-06-27,2017-06-27 10:18:09
10:18:24,10:18:24,36.12,+0.95,0.01,60,216720,??,2017-06-27,2017-06-27 10:18:24
10:18:33,10:18:33,36.12,+0.95,0.0,20,74335,??,2017-06-27,2017-06-27 10:18:33
10:18:39,10:18:39,36.12,+0.95,0.0,1,5129,??,2017-06-27,2017-06-27 10:18:39
10:18:45,10:18:45,36.12,+0.95,0.0,2,7224,??,2017-06-27,2017-06-27 10:18:45
10:18:51,10:18:51,36.12,+0.95,0.0,15,54180,??,2017-06-27,2017-06-27 10:18:51
10:19:06,10:19:06,36.13,+0.98,0.01,3,10839,??,2017-06-27,2017-06-27 10:19:06
10:19:12,10:19:12,36.11,+0.92,-0.02,6,21666,??,2017-06-27,2017-06-27 10:19:12
10:19:15,10:19:15,36.11,+0.92,0.0,2,7222,??,2017-06-27,2017-06-27 10:19:15
10:19:18,10:19:18,36.13,+0.98,0.02,8,28904,??,2017-06-27,2017-06-27 10:19:18
10:19:27,10:19:27,36.13,+0.98,0.0,2,7226,??,2017-06-27,2017-06-27 10:19:27
10:19:36,10:19:36,36.11,+0.92,-0.02,5,18055,??,2017-06-27,2017-06-27 10:19:36
10:19:39,10:19:39,36.13,+0.98,0.02,24,86712,??,2017-06-27,2017-06-27 10:19:39
10:19:57,10:19:57,36.13,+0.98,0.0,5,18065,??,2017-06-27,2017-06-27 10:19:57
10:20:00,10:20:00,36.13,+0.98,0.0,1,3613,??,2017-06-27,2017-06-27 10:20:00
10:20:06,10:20:06,36.13,+0.98,0.0,3,12935,??,2017-06-27,2017-06-27 10:20:06
10:20:09,10:20:09,36.13,+0.98,0.0,1,5130,??,2017-06-27,2017-06-27 10:20:09
10:20:21,10:20:21,36.11,+0.92,-0.02,2,7222,??,2017-06-27,2017-06-27 10:20:21
10:20:27,10:20:27,36.13,+0.98,0.02,2,7226,??,2017-06-27,2017-06-27 10:20:27
10:20:30,10:20:30,36.13,+0.98,0.0,4,14452,??,2017-06-27,2017-06-27 10:20:30
10:20:39,10:20:39,36.12,+0.95,-0.01,4,14448,??,2017-06-27,2017-06-27 10:20:39
10:20:54,10:20:54,36.12,+0.95,0.0,11,39732,??,2017-06-27,2017-06-27 10:20:54
10:20:57,10:20:57,36.12,+0.95,0.0,1,3612,??,2017-06-27,2017-06-27 10:20:57
10:21:00,10:21:00,36.12,+0.95,0.0,3,10836,??,2017-06-27,2017-06-27 10:21:00
10:21:03,10:21:03,36.1,+0.89,-0.02,40,144400,??,2017-06-27,2017-06-27 10:21:03
10:21:15,10:21:15,36.1,+0.89,0.0,2,7220,??,2017-06-27,2017-06-27 10:21:15
10:21:24,10:21:24,36.1,+0.89,0.0,12,43320,??,2017-06-27,2017-06-27 10:21:24
10:21:36,10:21:36,36.1,+0.89,0.0,1,3610,??,2017-06-27,2017-06-27 10:21:36
10:21:42,10:21:42,36.1,+0.89,0.0,14,50540,??,2017-06-27,2017-06-27 10:21:42
10:21:45,10:21:45,36.1,+0.89,0.0,12,43320,??,2017-06-27,2017-06-27 10:21:45
10:21:51,10:21:51,36.1,+0.89,0.0,6,21660,??,2017-06-27,2017-06-27 10:21:51
10:21:54,10:21:54,36.1,+0.89,0.0,10,36100,??,2017-06-27,2017-06-27 10:21:54
10:21:57,10:21:57,36.1,+0.89,0.0,60,216600,??,2017-06-27,2017-06-27 10:21:57
10:22:03,10:22:03,36.1,+0.89,0.0,47,169670,??,2017-06-27,2017-06-27 10:22:03
10:22:06,10:22:06,36.09,+0.87,-0.01,45,162405,??,2017-06-27,2017-06-27 10:22:06
10:22:15,10:22:15,36.07,+0.81,-0.02,11,39677,??,2017-06-27,2017-06-27 10:22:15
10:22:27,10:22:27,36.06,+0.78,-0.01,7,25242,??,2017-06-27,2017-06-27 10:22:27
10:22:30,10:22:30,36.07,+0.81,0.01,6,21642,??,2017-06-27,2017-06-27 10:22:30
10:22:33,10:22:33,36.05,+0.75,0.0,29,104545,???,2017-06-27,2017-06-27 10:22:33
10:22:33,10:22:33,36.05,+0.75,-0.02,29,104545,??,2017-06-27,2017-06-27 10:22:33
10:22:42,10:22:42,36.05,+0.75,0.0,1,3605,??,2017-06-27,2017-06-27 10:22:42
10:22:45,10:22:45,36.05,+0.75,0.0,12,43260,??,2017-06-27,2017-06-27 10:22:45
10:22:48,10:22:48,36.04,+0.73,-0.01,10,36040,??,2017-06-27,2017-06-27 10:22:48
10:22:51,10:22:51,36.05,+0.75,0.01,21,75705,??,2017-06-27,2017-06-27 10:22:51
10:22:54,10:22:54,36.03,+0.70,-0.02,30,108090,??,2017-06-27,2017-06-27 10:22:54
10:23:03,10:23:03,36.04,+0.73,0.01,1,3604,???,2017-06-27,2017-06-27 10:23:03
10:23:06,10:23:06,36.03,+0.70,-0.01,2,7206,??,2017-06-27,2017-06-27 10:23:06
10:23:09,10:23:09,36.03,+0.70,0.0,10,36030,??,2017-06-27,2017-06-27 10:23:09
10:23:12,10:23:12,36.02,+0.67,-0.01,3,10806,??,2017-06-27,2017-06-27 10:23:12
10:23:18,10:23:18,36.03,+0.70,0.01,11,39633,???,2017-06-27,2017-06-27 10:23:18
10:23:45,10:23:45,36.05,+0.75,0.02,10,36050,??,2017-06-27,2017-06-27 10:23:45
10:23:48,10:23:48,36.05,+0.75,0.0,1,3605,??,2017-06-27,2017-06-27 10:23:48
10:23:54,10:23:54,36.05,+0.75,0.0,5,18025,??,2017-06-27,2017-06-27 10:23:54
10:24:00,10:24:00,36.04,+0.73,-0.01,37,133348,??,2017-06-27,2017-06-27 10:24:00
10:24:06,10:24:06,36.04,+0.73,0.0,7,25228,??,2017-06-27,2017-06-27 10:24:06
10:24:09,10:24:09,36.04,+0.73,0.0,5,18020,??,2017-06-27,2017-06-27 10:24:09
10:24:12,10:24:12,36.03,+0.70,-0.01,10,36030,??,2017-06-27,2017-06-27 10:24:12
10:24:15,10:24:15,36.03,+0.70,0.0,5,18015,??,2017-06-27,2017-06-27 10:24:15
10:24:18,10:24:18,36.01,+0.64,-0.02,30,108030,??,2017-06-27,2017-06-27 10:24:18
10:24:21,10:24:21,36.04,+0.73,0.03,9,32436,??,2017-06-27,2017-06-27 10:24:21
10:24:42,10:24:42,36.04,+0.73,0.0,2,7208,??,2017-06-27,2017-06-27 10:24:42
10:24:51,10:24:51,36.06,+0.78,0.02,9,32454,??,2017-06-27,2017-06-27 10:24:51
10:24:54,10:24:54,36.05,+0.75,-0.01,3,10815,??,2017-06-27,2017-06-27 10:24:54
10:25:03,10:25:03,36.07,+0.81,0.02,13,46891,??,2017-06-27,2017-06-27 10:25:03
10:25:09,10:25:09,36.07,+0.81,0.0,7,25249,??,2017-06-27,2017-06-27 10:25:09
10:25:21,10:25:21,36.1,+0.89,0.03,1,3610,??,2017-06-27,2017-06-27 10:25:21
10:25:24,10:25:24,36.08,+0.84,-0.02,1,3608,??,2017-06-27,2017-06-27 10:25:24
10:25:30,10:25:30,36.1,+0.89,0.02,9,32490,??,2017-06-27,2017-06-27 10:25:30
10:25:45,10:25:45,36.1,+0.89,0.0,15,54150,??,2017-06-27,2017-06-27 10:25:45
10:25:57,10:25:57,36.09,+0.87,-0.01,2,7218,??,2017-06-27,2017-06-27 10:25:57
10:26:03,10:26:03,36.1,+0.89,0.01,5,18050,??,2017-06-27,2017-06-27 10:26:03
10:26:12,10:26:12,36.1,+0.89,0.0,10,36100,??,2017-06-27,2017-06-27 10:26:12
10:26:18,10:26:18,36.08,+0.84,-0.02,23,82984,??,2017-06-27,2017-06-27 10:26:18
10:26:24,10:26:24,36.11,+0.92,0.03,28,101614,??,2017-06-27,2017-06-27 10:26:24
10:26:39,10:26:39,36.13,+0.98,0.02,3,12935,??,2017-06-27,2017-06-27 10:26:39
10:26:48,10:26:48,36.13,+0.98,0.0,10,36130,??,2017-06-27,2017-06-27 10:26:48
10:27:03,10:27:03,36.13,+0.98,0.0,2,8743,??,2017-06-27,2017-06-27 10:27:03
10:27:06,10:27:06,36.11,+0.92,-0.02,8,31993,??,2017-06-27,2017-06-27 10:27:06
10:27:09,10:27:09,36.11,+0.92,0.0,1,3611,??,2017-06-27,2017-06-27 10:27:09
10:27:12,10:27:12,36.11,+0.92,0.0,3,10833,??,2017-06-27,2017-06-27 10:27:12
10:27:15,10:27:15,36.1,+0.89,-0.01,16,57760,??,2017-06-27,2017-06-27 10:27:15
10:27:18,10:27:18,36.11,+0.92,0.01,5,18055,??,2017-06-27,2017-06-27 10:27:18
10:27:27,10:27:27,36.1,+0.89,-0.01,1,3610,??,2017-06-27,2017-06-27 10:27:27
10:27:33,10:27:33,36.1,+0.89,0.0,5,18050,??,2017-06-27,2017-06-27 10:27:33
10:27:39,10:27:39,36.09,+0.87,-0.01,10,36090,??,2017-06-27,2017-06-27 10:27:39
10:27:45,10:27:45,36.09,+0.87,0.0,6,21654,??,2017-06-27,2017-06-27 10:27:45
10:27:51,10:27:51,36.08,+0.84,-0.01,2,7216,??,2017-06-27,2017-06-27 10:27:51
10:28:00,10:28:00,36.08,+0.84,0.0,27,97416,??,2017-06-27,2017-06-27 10:28:00
10:28:09,10:28:09,36.09,+0.87,0.01,2,7218,??,2017-06-27,2017-06-27 10:28:09
10:28:12,10:28:12,36.08,+0.84,-0.01,7,25256,??,2017-06-27,2017-06-27 10:28:12
10:28:21,10:28:21,36.08,+0.84,0.0,22,79592,??,2017-06-27,2017-06-27 10:28:21
10:28:33,10:28:33,36.08,+0.84,0.0,7,25256,??,2017-06-27,2017-06-27 10:28:33
10:28:36,10:28:36,36.09,+0.87,0.01,17,61353,??,2017-06-27,2017-06-27 10:28:36
10:28:42,10:28:42,36.07,+0.81,-0.02,90,324630,??,2017-06-27,2017-06-27 10:28:42
10:28:57,10:28:57,36.07,+0.81,0.0,0,3391,??,2017-06-27,2017-06-27 10:28:57
10:29:09,10:29:09,36.08,+0.84,0.01,12,43296,??,2017-06-27,2017-06-27 10:29:09
10:29:15,10:29:15,36.05,+0.75,-0.03,3,10815,??,2017-06-27,2017-06-27 10:29:15
10:29:18,10:29:18,36.07,+0.81,0.02,2,7214,??,2017-06-27,2017-06-27 10:29:18
10:29:33,10:29:33,36.06,+0.78,-0.01,22,79332,???,2017-06-27,2017-06-27 10:29:33
10:29:39,10:29:39,36.06,+0.78,0.0,7,25242,??,2017-06-27,2017-06-27 10:29:39
10:29:45,10:29:45,36.06,+0.78,0.0,3,10818,??,2017-06-27,2017-06-27 10:29:45
10:29:54,10:29:54,36.05,+0.75,0.0,12,43260,??,2017-06-27,2017-06-27 10:29:54
10:29:54,10:29:54,36.05,+0.75,-0.01,12,43260,??,2017-06-27,2017-06-27 10:29:54
10:29:54,10:29:54,36.05,+0.75,0.0,12,43260,???,2017-06-27,2017-06-27 10:29:54
10:30:03,10:30:03,36.03,+0.70,-0.02,23,82869,??,2017-06-27,2017-06-27 10:30:03
10:30:09,10:30:09,36.05,+0.75,0.02,1,3605,??,2017-06-27,2017-06-27 10:30:09
10:30:18,10:30:18,36.05,+0.75,0.0,5,18025,??,2017-06-27,2017-06-27 10:30:18
10:30:24,10:30:24,36.03,+0.70,-0.02,6,21618,??,2017-06-27,2017-06-27 10:30:24
10:30:27,10:30:27,36.01,+0.64,-0.02,39,140439,??,2017-06-27,2017-06-27 10:30:27
10:30:30,10:30:30,36.03,+0.70,0.02,1,3603,??,2017-06-27,2017-06-27 10:30:30
10:30:36,10:30:36,36.01,+0.64,-0.02,7,25207,??,2017-06-27,2017-06-27 10:30:36
10:30:45,10:30:45,36.01,+0.64,0.0,2,7202,??,2017-06-27,2017-06-27 10:30:45
10:30:54,10:30:54,36.01,+0.64,0.0,1,3601,??,2017-06-27,2017-06-27 10:30:54
10:31:00,10:31:00,36.02,+0.67,0.01,4,14408,??,2017-06-27,2017-06-27 10:31:00
10:31:03,10:31:03,36.01,+0.64,-0.01,16,57616,??,2017-06-27,2017-06-27 10:31:03
10:31:06,10:31:06,36.02,+0.67,0.01,6,21612,??,2017-06-27,2017-06-27 10:31:06
10:31:09,10:31:09,36.02,+0.67,0.0,1,3602,??,2017-06-27,2017-06-27 10:31:09
10:31:12,10:31:12,36.02,+0.67,0.0,1,3602,??,2017-06-27,2017-06-27 10:31:12
10:31:15,10:31:15,36.01,+0.64,-0.01,10,36010,??,2017-06-27,2017-06-27 10:31:15
10:31:18,10:31:18,36.01,+0.64,0.0,4,14404,??,2017-06-27,2017-06-27 10:31:18
10:31:21,10:31:21,36.02,+0.67,0.01,9,32418,??,2017-06-27,2017-06-27 10:31:21
10:31:24,10:31:24,36.03,+0.70,0.01,1,3603,??,2017-06-27,2017-06-27 10:31:24
10:31:30,10:31:30,36.03,+0.70,0.0,3,10809,??,2017-06-27,2017-06-27 10:31:30
10:31:33,10:31:33,36.03,+0.70,0.0,7,25221,??,2017-06-27,2017-06-27 10:31:33
10:31:39,10:31:39,36.03,+0.70,0.0,5,18015,??,2017-06-27,2017-06-27 10:31:39
10:31:42,10:31:42,36.02,+0.67,-0.01,14,50428,??,2017-06-27,2017-06-27 10:31:42
10:31:45,10:31:45,36.03,+0.70,0.01,11,41002,??,2017-06-27,2017-06-27 10:31:45
10:31:51,10:31:51,36.01,+0.64,-0.02,15,54015,??,2017-06-27,2017-06-27 10:31:51
10:32:06,10:32:06,36.01,+0.64,0.0,1,3601,??,2017-06-27,2017-06-27 10:32:06
10:32:12,10:32:12,36.05,+0.75,0.04,2,7210,??,2017-06-27,2017-06-27 10:32:12
10:32:21,10:32:21,36.06,+0.78,0.01,20,72120,??,2017-06-27,2017-06-27 10:32:21
10:32:39,10:32:39,36.06,+0.78,0.0,2,7212,??,2017-06-27,2017-06-27 10:32:39
10:32:48,10:32:48,36.06,+0.78,0.0,4,14424,??,2017-06-27,2017-06-27 10:32:48
10:32:54,10:32:54,36.06,+0.78,0.0,1,3606,??,2017-06-27,2017-06-27 10:32:54
10:33:00,10:33:00,36.06,+0.78,0.0,5,18030,??,2017-06-27,2017-06-27 10:33:00
10:33:12,10:33:12,36.06,+0.78,0.0,3,10818,??,2017-06-27,2017-06-27 10:33:12
10:33:24,10:33:24,36.07,+0.81,0.01,5,18035,??,2017-06-27,2017-06-27 10:33:24
10:33:30,10:33:30,36.06,+0.78,-0.01,5,18030,???,2017-06-27,2017-06-27 10:33:30
10:33:39,10:33:39,36.03,+0.70,-0.03,5,18015,??,2017-06-27,2017-06-27 10:33:39
10:33:51,10:33:51,36.03,+0.70,0.0,2,7206,??,2017-06-27,2017-06-27 10:33:51
10:34:00,10:34:00,36.05,+0.75,0.02,1,3605,??,2017-06-27,2017-06-27 10:34:00
10:34:03,10:34:03,36.03,+0.70,-0.02,8,28824,??,2017-06-27,2017-06-27 10:34:03
10:34:09,10:34:09,36.03,+0.70,0.0,33,118899,??,2017-06-27,2017-06-27 10:34:09
10:34:27,10:34:27,36.02,+0.67,-0.01,24,86448,??,2017-06-27,2017-06-27 10:34:27
10:34:30,10:34:30,36.03,+0.70,0.01,5,18015,??,2017-06-27,2017-06-27 10:34:30
10:34:33,10:34:33,36.03,+0.70,0.0,4,14412,??,2017-06-27,2017-06-27 10:34:33
10:34:36,10:34:36,36.03,+0.70,0.0,4,14412,??,2017-06-27,2017-06-27 10:34:36
10:34:39,10:34:39,36.03,+0.70,0.0,7,25221,??,2017-06-27,2017-06-27 10:34:39
10:34:54,10:34:54,36.02,+0.67,-0.01,6,21612,??,2017-06-27,2017-06-27 10:34:54
10:35:00,10:35:00,36.02,+0.67,0.0,5,18010,??,2017-06-27,2017-06-27 10:35:00
10:35:03,10:35:03,36.03,+0.70,0.01,6,21618,??,2017-06-27,2017-06-27 10:35:03
10:35:06,10:35:06,36.02,+0.67,-0.01,4,14408,??,2017-06-27,2017-06-27 10:35:06
10:35:09,10:35:09,36.01,+0.64,-0.01,6,21606,??,2017-06-27,2017-06-27 10:35:09
10:35:18,10:35:18,36.03,+0.70,0.02,6,21618,??,2017-06-27,2017-06-27 10:35:18
10:35:21,10:35:21,36.02,+0.67,-0.01,5,18010,??,2017-06-27,2017-06-27 10:35:21
10:35:24,10:35:24,36.02,+0.67,0.0,10,36020,??,2017-06-27,2017-06-27 10:35:24
10:35:27,10:35:27,36.02,+0.67,0.0,13,46826,??,2017-06-27,2017-06-27 10:35:27
10:35:33,10:35:33,36.01,+0.64,-0.01,12,43212,??,2017-06-27,2017-06-27 10:35:33
10:35:36,10:35:36,36.02,+0.67,0.01,5,18010,??,2017-06-27,2017-06-27 10:35:36
10:35:45,10:35:45,36.02,+0.67,0.0,1,3602,??,2017-06-27,2017-06-27 10:35:45
10:35:57,10:35:57,36.01,+0.64,-0.01,4,14404,??,2017-06-27,2017-06-27 10:35:57
10:36:03,10:36:03,36.02,+0.67,0.01,10,36020,??,2017-06-27,2017-06-27 10:36:03
10:36:06,10:36:06,36.01,+0.64,-0.01,5,18005,??,2017-06-27,2017-06-27 10:36:06
10:36:09,10:36:09,36.01,+0.64,0.0,49,178682,??,2017-06-27,2017-06-27 10:36:09
10:36:15,10:36:15,36.0,+0.61,-0.01,45,162000,??,2017-06-27,2017-06-27 10:36:15
10:36:18,10:36:18,36.01,+0.64,0.01,4,14404,??,2017-06-27,2017-06-27 10:36:18
10:36:21,10:36:21,36.0,+0.61,-0.01,141,507600,??,2017-06-27,2017-06-27 10:36:21
10:36:24,10:36:24,36.0,+0.61,0.0,6,21600,???,2017-06-27,2017-06-27 10:36:24
10:36:36,10:36:36,35.99,+0.59,-0.01,22,79178,??,2017-06-27,2017-06-27 10:36:36
10:36:39,10:36:39,36.0,+0.61,0.01,3,10800,??,2017-06-27,2017-06-27 10:36:39
10:36:42,10:36:42,35.99,+0.59,-0.01,23,82777,??,2017-06-27,2017-06-27 10:36:42
10:36:57,10:36:57,35.97,+0.53,-0.02,1,3597,??,2017-06-27,2017-06-27 10:36:57
10:37:00,10:37:00,35.92,+0.39,-0.05,7,25144,??,2017-06-27,2017-06-27 10:37:00
10:37:06,10:37:06,35.97,+0.53,0.05,2,7194,??,2017-06-27,2017-06-27 10:37:06
10:37:06,10:37:06,35.97,+0.53,0.0,2,7194,???,2017-06-27,2017-06-27 10:37:06
10:37:06,10:37:06,35.97,+0.53,0.0,2,7194,??,2017-06-27,2017-06-27 10:37:06
10:37:09,10:37:09,35.92,+0.39,-0.05,5,17960,??,2017-06-27,2017-06-27 10:37:09
10:37:12,10:37:12,35.92,+0.39,0.0,1,3592,??,2017-06-27,2017-06-27 10:37:12
10:37:18,10:37:18,35.92,+0.39,0.0,3,10776,??,2017-06-27,2017-06-27 10:37:18
10:37:27,10:37:27,35.92,+0.39,0.0,6,21552,??,2017-06-27,2017-06-27 10:37:27
10:37:33,10:37:33,35.91,+0.36,-0.01,11,39501,??,2017-06-27,2017-06-27 10:37:33
10:37:39,10:37:39,35.91,+0.36,0.0,2,7182,??,2017-06-27,2017-06-27 10:37:39
10:37:42,10:37:42,35.91,+0.36,0.0,4,14364,??,2017-06-27,2017-06-27 10:37:42
10:37:45,10:37:45,35.91,+0.36,0.0,21,75411,??,2017-06-27,2017-06-27 10:37:45
10:37:51,10:37:51,35.91,+0.36,0.0,8,28728,??,2017-06-27,2017-06-27 10:37:51
10:37:54,10:37:54,35.91,+0.36,0.0,4,14364,??,2017-06-27,2017-06-27 10:37:54
10:37:57,10:37:57,35.91,+0.36,0.0,2,7182,??,2017-06-27,2017-06-27 10:37:57
10:38:00,10:38:00,35.9,+0.34,-0.01,32,114880,??,2017-06-27,2017-06-27 10:38:00
10:38:03,10:38:03,35.9,+0.34,0.0,46,165140,??,2017-06-27,2017-06-27 10:38:03
10:38:06,10:38:06,35.89,+0.31,-0.01,3,10767,??,2017-06-27,2017-06-27 10:38:06
10:38:12,10:38:12,35.89,+0.31,0.0,9,32301,??,2017-06-27,2017-06-27 10:38:12
10:38:15,10:38:15,35.88,+0.28,-0.01,14,50232,??,2017-06-27,2017-06-27 10:38:15
10:38:18,10:38:18,35.88,+0.28,0.0,18,64584,??,2017-06-27,2017-06-27 10:38:18
10:38:21,10:38:21,35.87,+0.25,-0.01,40,143480,??,2017-06-27,2017-06-27 10:38:21
